Date,611/91
1990-10-03 00:00:00,11.3
1990-11-06 00:00:00,10.58
1990-12-07 00:00:00,10.67
1991-01-07 00:00:00,10.5
1991-02-05 00:00:00,10.65
1991-03-05 00:00:00,10.15
1991-04-05 00:00:00,10.4
1991-05-06 00:00:00,10.88
1991-07-04 00:00:00,11.8
1991-08-12 00:00:00,12.3
1991-09-05 00:00:00,12.72
1991-11-08 00:00:00,12.5
1991-12-06 00:00:00,11.85
1992-01-07 00:00:00,11.7
1992-03-09 00:00:00,13.0
1992-04-03 00:00:00,11.97
1992-05-07 00:00:00,12.25
1992-06-04 00:00:00,12.55
1992-08-05 00:00:00,14.4
1992-10-04 00:00:00,14.75
1992-11-05 00:00:00,14.85
1992-12-04 00:00:00,14.9
1993-01-06 00:00:00,13.32
1993-02-04 00:00:00,13.0
1993-03-03 00:00:00,13.4
1993-04-06 00:00:00,13.32
1993-05-04 00:00:00,12.65
1993-08-05 00:00:00,13.2
1993-09-08 00:00:00,13.85
1993-10-04 00:00:00,15.0
1993-11-05 00:00:00,13.3
1993-12-04 00:00:00,13.3
1994-01-06 00:00:00,12.85
1994-02-07 00:00:00,13.02
1994-03-04 00:00:00,13.03
1994-05-05 00:00:00,13.9
1994-10-06 00:00:00,14.55
1994-11-03 00:00:00,14.38
1994-12-07 00:00:00,14.3
1995-02-06 00:00:00,15.04
1995-03-07 00:00:00,15.05
1995-04-12 00:00:00,16.1
1995-05-04 00:00:00,15.85
1995-06-08 00:00:00,15.82
1995-11-09 00:00:00,16.5
1995-12-07 00:00:00,15.75
1996-01-09 00:00:00,14.9
1996-02-02 00:00:00,14.12
1996-03-11 00:00:00,13.05
1996-04-08 00:00:00,12.85
1996-06-11 00:00:00,12.21
1996-07-03 00:00:00,14.17
1996-08-06 00:00:00,15.21
1996-09-05 00:00:00,14.0
1996-12-06 00:00:00,12.3
1997-01-07 00:00:00,11.46
1997-02-05 00:00:00,11.1
1997-03-06 00:00:00,12.64
1997-05-06 00:00:00,11.4
1997-06-04 00:00:00,11.47
1997-07-09 00:00:00,11.52
1997-08-07 00:00:00,12.8
1997-10-07 00:00:00,12.11
1997-11-07 00:00:00,12.1
1997-12-04 00:00:00,11.75
1998-01-07 00:00:00,11.65
1998-02-04 00:00:00,11.1
1998-03-04 00:00:00,11.08
1998-04-03 00:00:00,10.56
1998-05-08 00:00:00,12.0
1998-06-04 00:00:00,12.06
1998-07-06 00:00:00,12.2
1998-09-14 00:00:00,13.56
1998-10-07 00:00:00,13.45
1998-11-02 00:00:00,12.02
1998-12-02 00:00:00,12.2
1999-01-11 00:00:00,12.0
1999-03-05 00:00:00,12.22
1999-04-05 00:00:00,12.32
1999-05-05 00:00:00,12.5
1999-06-08 00:00:00,13.0
1999-07-05 00:00:00,13.6
1999-11-04 00:00:00,13.07
1999-12-06 00:00:00,13.1
2000-01-05 00:00:00,13.06
2000-03-02 00:00:00,13.0
2000-05-04 00:00:00,12.98
2000-07-04 00:00:00,13.85
2000-08-02 00:00:00,14.55
2000-09-09 00:00:00,14.58
2000-10-09 00:00:00,14.18
2000-11-08 00:00:00,14.2
2000-12-06 00:00:00,14.03
2001-01-11 00:00:00,13.35
2001-02-07 00:00:00,13.4
2001-03-09 00:00:00,12.75
2001-04-06 00:00:00,12.62
2001-05-10 00:00:00,12.5
2001-06-05 00:00:00,13.3
2001-07-09 00:00:00,13.02
2001-08-06 00:00:00,13.5
2001-09-11 00:00:00,13.51
2001-10-03 00:00:00,12.83
2001-11-07 00:00:00,12.5
2001-12-06 00:00:00,12.32
2002-01-09 00:00:00,11.4
2002-02-07 00:00:00,10.8
2002-03-04 00:00:00,10.82
2002-04-05 00:00:00,10.52
2002-05-10 00:00:00,10.3
2002-06-07 00:00:00,10.42
2002-08-08 00:00:00,11.57
2002-10-10 00:00:00,10.82
2002-11-05 00:00:00,11.32
2002-12-12 00:00:00,10.6
2003-01-13 00:00:00,10.1
2003-02-10 00:00:00,9.93
2003-03-07 00:00:00,9.9
2003-04-08 00:00:00,9.74
2003-06-06 00:00:00,10.55
2003-07-08 00:00:00,11.4
2003-09-05 00:00:00,10.79
2003-10-07 00:00:00,10.5
2003-11-07 00:00:00,10.3
2003-12-10 00:00:00,9.69
2004-01-08 00:00:00,9.45
2004-02-10 00:00:00,9.3
2004-03-08 00:00:00,9.28
2004-05-05 00:00:00,9.18
2004-06-07 00:00:00,9.46
2004-07-05 00:00:00,10.1
2004-08-06 00:00:00,10.35
2004-10-12 00:00:00,10.96
2004-11-12 00:00:00,10.58
2004-12-01 00:00:00,10.62
2005-01-05 00:00:00,10.77
2005-02-04 00:00:00,10.95
2005-03-03 00:00:00,11.35
2005-04-06 00:00:00,11.67
2005-05-06 00:00:00,11.88
2005-06-06 00:00:00,12.22
2005-07-05 00:00:00,12.44
2005-09-06 00:00:00,12.95
2005-10-11 00:00:00,13.1
2005-12-05 00:00:00,12.6
2006-01-05 00:00:00,12.64
2006-02-08 00:00:00,12.35
2006-03-06 00:00:00,12.18
2006-06-07 00:00:00,12.62
2006-07-06 00:00:00,12.7
2006-08-04 00:00:00,13.32
2006-09-15 00:00:00,13.79
2006-10-06 00:00:00,13.26
2006-11-09 00:00:00,12.7
2006-12-14 00:00:00,12.22
2007-01-08 00:00:00,11.78
2007-02-13 00:00:00,11.48
2007-04-12 00:00:00,11.5
2007-05-10 00:00:00,11.88
2007-05-31 00:00:00,12.24
2007-07-30 00:00:00,12.65
2007-09-14 00:00:00,12.72
2007-11-19 00:00:00,13.45
2007-12-13 00:00:00,12.48
2008-01-11 00:00:00,11.8
2008-02-13 00:00:00,11.76
2008-03-11 00:00:00,11.73
2008-04-07 00:00:00,12.1
2008-05-12 00:00:00,11.96
2008-06-06 00:00:00,11.7
2008-07-14 00:00:00,12.1
2008-09-10 00:00:00,12.8
2008-10-10 00:00:00,12.48
2008-12-09 00:00:00,11.9
2009-01-12 00:00:00,11.84
2009-02-06 00:00:00,11.54
2009-03-11 00:00:00,11.5
2009-06-15 00:00:00,12.07
2009-07-14 00:00:00,12.67
2009-08-13 00:00:00,13.3
2009-10-13 00:00:00,13.13
2009-11-10 00:00:00,13.17
2009-12-11 00:00:00,13.03
2010-01-15 00:00:00,12.2
2010-02-11 00:00:00,10.96
2010-03-17 00:00:00,9.98
2010-04-16 00:00:00,9.3
2010-05-05 00:00:00,9.88
2010-06-14 00:00:00,9.4
2010-07-20 00:00:00,10.05
2010-08-11 00:00:00,9.87
2010-10-07 00:00:00,10.12
2010-11-08 00:00:00,11.0
2010-11-30 00:00:00,9.75
2011-01-05 00:00:00,9.16
2011-02-02 00:00:00,10.07
2011-03-07 00:00:00,8.72
2011-04-04 00:00:00,8.53
2011-05-11 00:00:00,8.48
2011-06-15 00:00:00,8.64
2011-07-15 00:00:00,9.02
2011-08-05 00:00:00,9.2
2011-09-01 00:00:00,9.3
2011-11-11 00:00:00,9.52
2012-01-31 00:00:00,9.28
2012-03-02 00:00:00,9.46
2012-04-24 00:00:00,9.83
2012-05-15 00:00:00,9.95
2012-06-14 00:00:00,10.47
2012-08-02 00:00:00,11.38
2012-10-11 00:00:00,11.38
2012-11-09 00:00:00,10.98
2012-12-13 00:00:00,10.6
2013-01-25 00:00:00,10.41
2013-02-28 00:00:00,10.48
2013-04-05 00:00:00,9.97
2013-05-03 00:00:00,11.7
2013-06-20 00:00:00,10.82
2013-08-08 00:00:00,11.06
2013-09-06 00:00:00,11.36
2013-10-02 00:00:00,11.1
2013-11-29 00:00:00,11.05
2014-01-31 00:00:00,10.74
2014-03-13 00:00:00,10.8
2014-05-23 00:00:00,10.88
2014-07-03 00:00:00,11.8
2014-08-12 00:00:00,11.64
2014-09-23 00:00:00,12.14
2014-11-14 00:00:00,11.72
2014-12-12 00:00:00,11.4
2015-01-15 00:00:00,11.24
2015-02-10 00:00:00,11.12
2015-03-11 00:00:00,11.3
2015-04-08 00:00:00,11.42
2015-05-22 00:00:00,11.77
2015-06-19 00:00:00,12.15
2015-09-09 00:00:00,12.8
2015-10-05 00:00:00,12.87
2015-11-03 00:00:00,12.65
2015-12-14 00:00:00,12.45
2016-01-05 00:00:00,12.3
2016-02-03 00:00:00,12.27
2016-03-08 00:00:00,12.23
2016-04-08 00:00:00,12.4
2016-05-02 00:00:00,12.5
2016-07-08 00:00:00,12.83
2016-08-04 00:00:00,13.15
2016-09-15 00:00:00,13.33
2016-10-17 00:00:00,13.46
2016-11-07 00:00:00,13.22
2016-12-07 00:00:00,13.0
2017-01-05 00:00:00,12.7
2017-02-01 00:00:00,12.6
2017-03-01 00:00:00,12.28
2017-04-03 00:00:00,12.05
2017-05-02 00:00:00,12.1
2017-06-08 00:00:00,14.23
2017-07-13 00:00:00,12.6
2017-08-04 00:00:00,12.78
2017-09-12 00:00:00,13.18
2017-10-03 00:00:00,13.28
2017-11-07 00:00:00,16.0
2017-12-04 00:00:00,13.2
2018-01-03 00:00:00,13.1
2018-02-01 00:00:00,13.0
2018-03-01 00:00:00,12.9
2018-04-03 00:00:00,12.32
2018-05-02 00:00:00,12.3
2018-06-14 00:00:00,12.48
2018-07-06 00:00:00,12.58
2018-08-07 00:00:00,12.87
2018-09-11 00:00:00,13.1
2018-10-04 00:00:00,13.39
2018-11-02 00:00:00,12.95
2018-12-07 00:00:00,13.18
2019-01-07 00:00:00,12.7
2019-02-04 00:00:00,12.87
2019-03-08 00:00:00,13.25
2019-04-03 00:00:00,12.77
2019-05-02 00:00:00,12.87
2019-06-04 00:00:00,13.13
2019-07-03 00:00:00,14.75
2019-08-08 00:00:00,13.55
2019-09-06 00:00:00,13.92
2019-10-03 00:00:00,13.95
2019-11-08 00:00:00,14.65
2019-12-06 00:00:00,13.72
2020-01-17 00:00:00,13.71
2020-02-03 00:00:00,13.7
2020-03-05 00:00:00,13.77
2020-04-07 00:00:00,13.7
2020-05-07 00:00:00,14.4
2020-06-01 00:00:00,13.72
2020-07-10 00:00:00,15.0
2020-08-06 00:00:00,14.74
2020-09-11 00:00:00,15.35
2020-10-14 00:00:00,15.19
2020-11-09 00:00:00,14.21
2020-12-18 00:00:00,13.67
2021-01-11 00:00:00,13.98
2021-02-10 00:00:00,13.15
2021-03-08 00:00:00,13.0
2021-04-07 00:00:00,13.96
2021-05-07 00:00:00,13.17
2021-06-09 00:00:00,14.0
2021-07-02 00:00:00,14.79
2021-08-01 00:00:00,13.87
2021-09-02 00:00:00,14.83
2021-10-08 00:00:00,14.41
2021-11-05 00:00:00,14.19
2021-12-06 00:00:00,14.08
2022-01-04 00:00:00,13.84
2022-02-11 00:00:00,14.1
2022-03-04 00:00:00,14.1
2022-04-06 00:00:00,13.74
2022-05-06 00:00:00,14.51
2022-06-07 00:00:00,14.93
2022-07-14 00:00:00,17.03
2022-08-09 00:00:00,16.56
2022-09-02 00:00:00,16.1
2022-10-07 00:00:00,14.84
2022-11-04 00:00:00,14.62
2022-12-16 00:00:00,14.23
2023-01-19 00:00:00,13.94
2023-02-06 00:00:00,14.22
2023-03-03 00:00:00,13.89
2023-04-13 00:00:00,14.06
2023-05-12 00:00:00,15.85
2023-06-09 00:00:00,14.55
2023-07-05 00:00:00,17.04
2023-08-25 00:00:00,17.32
2023-09-21 00:00:00,16.31
2023-10-03 00:00:00,16.99
2023-11-03 00:00:00,14.76
2023-12-07 00:00:00,14.55
2024-01-09 00:00:00,14.4
2024-02-12 00:00:00,14.27
2024-03-28 00:00:00,14.02
2024-05-10 00:00:00,15.36
2024-06-14 12:00:00,15.81
2024-07-05 00:00:00,16.3
2024-08-16 00:00:00,15.75
2024-09-03 00:00:00,14.77
2024-10-11 00:00:00,15.15
2024-11-14 00:00:00,14.52
2024-12-16 00:00:00,14.21
2025-01-24 00:00:00,13.94
