Date,524/50
2001-03-15 00:00:00,14.49
2001-03-16 00:00:00,14.47
2001-03-17 00:00:00,14.44
2001-03-18 00:00:00,14.42
2001-03-19 00:00:00,14.4
2001-03-20 00:00:00,14.37
2001-03-21 00:00:00,14.34
2001-03-22 00:00:00,14.31
2001-03-23 00:00:00,14.27
2001-03-24 00:00:00,14.27
2001-03-25 00:00:00,14.26
2001-03-26 00:00:00,14.25
2001-03-27 00:00:00,14.26
2001-03-28 00:00:00,14.27
2001-03-29 00:00:00,14.25
2001-03-30 00:00:00,14.24
2001-03-31 00:00:00,14.21
2001-04-01 00:00:00,14.19
2001-04-02 00:00:00,14.2
2001-04-03 00:00:00,14.18
2001-04-04 00:00:00,14.18
2001-04-05 00:00:00,14.18
2001-04-06 00:00:00,14.16
2001-04-07 00:00:00,14.16
2001-04-08 00:00:00,14.15
2001-04-09 00:00:00,14.14
2001-04-10 00:00:00,14.12
2001-04-11 00:00:00,14.12
2001-04-12 00:00:00,14.11
2001-04-13 00:00:00,14.09
2001-04-14 00:00:00,14.09
2001-04-15 00:00:00,14.1
2001-04-16 00:00:00,14.08
2001-04-17 00:00:00,14.06
2001-04-18 00:00:00,14.06
2001-04-19 00:00:00,14.04
2001-04-20 00:00:00,14.06
2001-04-21 00:00:00,14.07
2001-04-22 00:00:00,14.06
2001-04-23 00:00:00,14.05
2001-04-24 00:00:00,14.06
2001-04-25 00:00:00,14.08
2001-04-26 00:00:00,14.06
2001-04-27 00:00:00,14.06
2001-04-28 00:00:00,14.04
2001-04-29 00:00:00,14.03
2001-04-30 00:00:00,14.04
2001-05-01 00:00:00,14.04
2001-05-02 00:00:00,14.03
2001-05-03 00:00:00,14.02
2001-05-04 00:00:00,14.04
2001-05-05 00:00:00,14.04
2001-05-06 00:00:00,14.05
2001-05-07 00:00:00,14.05
2001-05-08 00:00:00,14.04
2001-05-09 00:00:00,14.03
2001-05-10 00:00:00,14.05
2001-05-11 00:00:00,14.05
2001-05-12 00:00:00,14.04
2001-05-13 00:00:00,14.04
2001-05-14 00:00:00,14.03
2001-05-15 00:00:00,14.05
2001-05-16 00:00:00,14.05
2001-05-17 00:00:00,14.05
2001-05-18 00:00:00,14.05
2001-05-19 00:00:00,14.06
2001-05-20 00:00:00,14.06
2001-05-21 00:00:00,14.06
2001-05-22 00:00:00,14.06
2001-05-23 00:00:00,14.06
2001-05-24 00:00:00,14.05
2001-05-25 00:00:00,14.04
2001-05-26 00:00:00,14.04
2001-05-27 00:00:00,14.05
2001-05-28 00:00:00,14.05
2001-05-29 00:00:00,14.05
2001-05-30 00:00:00,14.04
2001-05-31 00:00:00,14.05
2001-06-01 00:00:00,14.06
2001-06-02 00:00:00,14.06
2001-06-03 00:00:00,14.08
2001-06-04 00:00:00,14.09
2001-06-05 00:00:00,14.09
2001-06-06 00:00:00,14.09
2001-06-07 00:00:00,14.08
2001-06-08 00:00:00,14.09
2001-06-09 00:00:00,14.1
2001-06-10 00:00:00,14.11
2001-06-11 00:00:00,14.13
2001-06-12 00:00:00,14.13
2001-06-13 00:00:00,14.14
2001-06-14 00:00:00,14.14
2001-06-15 00:00:00,14.16
2001-06-16 00:00:00,14.17
2001-06-17 00:00:00,14.17
2001-06-18 00:00:00,14.17
2001-06-19 00:00:00,14.17
2001-06-20 00:00:00,14.19
2001-06-21 00:00:00,14.19
2001-06-22 00:00:00,14.2
2001-06-23 00:00:00,14.21
2001-06-24 00:00:00,14.22
2001-06-25 00:00:00,14.24
2001-06-26 00:00:00,14.25
2001-06-27 00:00:00,14.26
2001-06-28 00:00:00,14.26
2001-06-29 00:00:00,14.26
2001-06-30 00:00:00,14.27
2001-07-01 00:00:00,14.28
2001-07-02 00:00:00,14.29
2001-07-03 00:00:00,14.29
2001-07-04 00:00:00,14.29
2001-07-05 00:00:00,14.31
2001-07-06 00:00:00,14.33
2001-07-07 00:00:00,14.34
2001-07-08 00:00:00,14.35
2001-07-09 00:00:00,14.35
2001-07-10 00:00:00,14.36
2001-07-11 00:00:00,14.37
2001-07-12 00:00:00,14.38
2001-07-13 00:00:00,14.38
2001-07-14 00:00:00,14.39
2001-07-15 00:00:00,14.4
2001-07-16 00:00:00,14.41
2001-07-17 00:00:00,14.42
2001-07-18 00:00:00,14.42
2001-07-19 00:00:00,14.44
2001-07-20 00:00:00,14.44
2001-07-21 00:00:00,14.44
2001-07-22 00:00:00,14.45
2001-07-23 00:00:00,14.46
2001-07-24 00:00:00,14.47
2001-07-25 00:00:00,14.48
2001-07-26 00:00:00,14.49
2001-07-27 00:00:00,14.5
2001-07-28 00:00:00,14.5
2001-07-29 00:00:00,14.51
2001-07-30 00:00:00,14.52
2001-07-31 00:00:00,14.53
2001-08-01 00:00:00,14.55
2001-08-02 00:00:00,14.55
2001-08-03 00:00:00,14.56
2001-08-04 00:00:00,14.57
2001-08-05 00:00:00,14.59
2001-08-06 00:00:00,14.59
2001-08-07 00:00:00,14.59
2001-08-08 00:00:00,14.6
2001-08-09 00:00:00,14.61
2001-08-10 00:00:00,14.62
2001-08-11 00:00:00,14.63
2001-08-12 00:00:00,14.64
2001-08-13 00:00:00,14.64
2001-08-14 00:00:00,14.65
2001-08-15 00:00:00,14.67
2001-08-16 00:00:00,14.68
2001-08-17 00:00:00,14.68
2001-08-18 00:00:00,14.69
2001-08-19 00:00:00,14.7
2001-08-20 00:00:00,14.71
2001-08-21 00:00:00,14.72
2001-08-22 00:00:00,14.73
2001-08-23 00:00:00,14.73
2001-08-24 00:00:00,14.73
2001-08-25 00:00:00,14.75
2001-08-26 00:00:00,14.76
2001-08-27 00:00:00,14.77
2001-08-28 00:00:00,14.78
2001-08-29 00:00:00,14.8
2001-08-30 00:00:00,14.8
2001-08-31 00:00:00,14.81
2001-09-01 00:00:00,14.81
2001-09-02 00:00:00,14.82
2001-09-03 00:00:00,14.83
2001-09-04 00:00:00,14.85
2001-09-05 00:00:00,14.86
2001-09-06 00:00:00,14.87
2001-09-07 00:00:00,14.88
2001-09-08 00:00:00,14.89
2001-09-09 00:00:00,14.9
2001-09-10 00:00:00,14.91
2001-09-11 00:00:00,14.92
2001-09-12 00:00:00,14.94
2001-09-13 00:00:00,14.94
2001-09-14 00:00:00,14.94
2001-09-15 00:00:00,14.95
2001-09-16 00:00:00,14.97
2001-09-17 00:00:00,14.97
2001-09-18 00:00:00,14.98
2001-09-19 00:00:00,14.99
2001-09-20 00:00:00,15.0
2001-09-21 00:00:00,15.01
2001-09-22 00:00:00,15.01
2001-09-23 00:00:00,15.03
2001-09-24 00:00:00,15.06
2001-09-25 00:00:00,15.07
2001-09-26 00:00:00,15.07
2001-09-27 00:00:00,15.07
2001-09-28 00:00:00,15.08
2001-09-29 00:00:00,15.09
2001-09-30 00:00:00,15.12
2001-10-01 00:00:00,15.12
2001-10-02 00:00:00,15.12
2001-10-03 00:00:00,15.13
2001-10-04 00:00:00,15.13
2001-10-05 00:00:00,15.14
2001-10-06 00:00:00,15.15
2001-10-07 00:00:00,15.16
2001-10-08 00:00:00,15.14
2001-10-09 00:00:00,15.14
2001-10-10 00:00:00,15.15
2001-10-11 00:00:00,15.15
2001-10-12 00:00:00,15.17
2001-10-13 00:00:00,15.18
2001-10-14 00:00:00,15.19
2001-10-15 00:00:00,15.2
2001-10-16 00:00:00,15.2
2001-10-17 00:00:00,15.2
2001-10-18 00:00:00,15.2
2001-10-19 00:00:00,15.2
2001-10-20 00:00:00,15.21
2001-10-21 00:00:00,15.21
2001-10-22 00:00:00,15.19
2001-10-23 00:00:00,15.2
2001-10-24 00:00:00,15.2
2001-10-25 00:00:00,15.19
2001-10-26 00:00:00,15.19
2001-10-27 00:00:00,15.19
2001-10-28 00:00:00,15.21
2001-10-29 00:00:00,15.23
2001-10-30 00:00:00,15.24
2001-10-31 00:00:00,15.26
2001-11-01 00:00:00,15.27
2001-11-02 00:00:00,15.28
2001-11-03 00:00:00,15.29
2001-11-04 00:00:00,15.29
2001-11-05 00:00:00,15.3
2001-11-06 00:00:00,15.32
2001-11-07 00:00:00,15.34
2001-11-08 00:00:00,15.34
2001-11-09 00:00:00,15.35
2001-11-10 00:00:00,15.37
2001-11-11 00:00:00,15.38
2001-11-12 00:00:00,15.4
2001-11-13 00:00:00,15.41
2001-11-14 00:00:00,15.42
2001-11-15 00:00:00,15.43
2001-11-16 00:00:00,15.45
2001-11-17 00:00:00,15.46
2001-11-18 00:00:00,15.47
2001-11-19 00:00:00,15.49
2001-11-20 00:00:00,15.5
2001-11-21 00:00:00,15.51
2001-11-22 00:00:00,15.52
2001-11-23 00:00:00,15.53
2001-11-24 00:00:00,15.55
2001-11-25 00:00:00,15.55
2001-11-26 00:00:00,15.56
2001-11-27 00:00:00,15.58
2001-11-28 00:00:00,15.61
2001-11-29 00:00:00,15.62
2001-11-30 00:00:00,15.63
2001-12-01 00:00:00,15.63
2001-12-02 00:00:00,15.64
2001-12-03 00:00:00,15.66
2001-12-04 00:00:00,15.68
2001-12-05 00:00:00,15.69
2001-12-06 00:00:00,15.7
2001-12-07 00:00:00,15.71
2001-12-08 00:00:00,15.72
2001-12-09 00:00:00,15.73
2001-12-10 00:00:00,15.74
2001-12-11 00:00:00,15.75
2001-12-12 00:00:00,15.76
2001-12-13 00:00:00,15.77
2001-12-14 00:00:00,15.78
2001-12-15 00:00:00,15.8
2001-12-16 00:00:00,15.81
2001-12-17 00:00:00,15.82
2001-12-18 00:00:00,15.84
2001-12-19 00:00:00,15.85
2001-12-20 00:00:00,15.86
2001-12-21 00:00:00,15.87
2001-12-22 00:00:00,15.87
2001-12-23 00:00:00,15.87
2001-12-24 00:00:00,15.88
2001-12-25 00:00:00,15.89
2001-12-26 00:00:00,15.88
2001-12-27 00:00:00,15.88
2001-12-28 00:00:00,15.88
2001-12-29 00:00:00,15.86
2001-12-30 00:00:00,15.84
2001-12-31 00:00:00,15.85
2002-01-01 00:00:00,15.86
2002-01-02 00:00:00,15.87
2002-01-03 00:00:00,15.89
2002-01-04 00:00:00,15.88
2002-01-05 00:00:00,15.86
2002-01-06 00:00:00,15.84
2002-01-07 00:00:00,15.82
2002-01-08 00:00:00,15.82
2002-01-09 00:00:00,15.84
2002-01-10 00:00:00,15.84
2002-01-11 00:00:00,15.85
2002-01-12 00:00:00,15.86
2002-01-13 00:00:00,15.87
2002-01-14 00:00:00,15.88
2002-01-15 00:00:00,15.88
2002-01-16 00:00:00,15.89
2002-01-17 00:00:00,15.9
2002-01-18 00:00:00,15.91
2002-01-19 00:00:00,15.93
2002-01-20 00:00:00,15.94
2002-01-21 00:00:00,15.94
2002-01-22 00:00:00,15.95
2002-01-23 00:00:00,15.95
2002-01-24 00:00:00,15.97
2002-01-25 00:00:00,15.94
2002-01-26 00:00:00,15.91
2002-01-27 00:00:00,15.88
2002-01-28 00:00:00,15.86
2002-01-29 00:00:00,15.85
2002-01-30 00:00:00,15.84
2002-01-31 00:00:00,15.85
2002-02-01 00:00:00,15.84
2002-02-02 00:00:00,15.84
2002-02-03 00:00:00,15.85
2002-02-04 00:00:00,15.87
2002-02-05 00:00:00,15.87
2002-02-06 00:00:00,15.89
2002-02-07 00:00:00,15.9
2002-02-08 00:00:00,15.92
2002-02-09 00:00:00,15.92
2002-02-10 00:00:00,15.93
2002-02-11 00:00:00,15.95
2002-02-12 00:00:00,15.96
2002-02-13 00:00:00,15.96
2002-02-14 00:00:00,15.97
2002-02-15 00:00:00,15.98
2002-02-16 00:00:00,15.99
2002-02-17 00:00:00,16.01
2002-02-18 00:00:00,16.03
2002-02-19 00:00:00,16.05
2002-02-20 00:00:00,16.06
2002-02-21 00:00:00,16.06
2002-02-22 00:00:00,16.08
2002-02-23 00:00:00,16.1
2002-02-24 00:00:00,16.11
2002-02-25 00:00:00,16.12
2002-02-26 00:00:00,16.14
2002-02-27 00:00:00,16.15
2002-02-28 00:00:00,16.15
2002-03-01 00:00:00,16.16
2002-03-02 00:00:00,16.18
2002-03-03 00:00:00,16.18
2002-03-04 00:00:00,16.2
2002-03-05 00:00:00,16.22
2002-03-06 00:00:00,16.23
2002-03-07 00:00:00,16.23
2002-03-08 00:00:00,16.23
2002-03-09 00:00:00,16.23
2002-03-10 00:00:00,16.22
2002-03-11 00:00:00,16.21
2002-03-12 00:00:00,16.21
2002-03-13 00:00:00,16.19
2002-03-14 00:00:00,16.15
2002-03-15 00:00:00,16.07
2002-03-16 00:00:00,16.0
2002-03-17 00:00:00,15.95
2002-03-18 00:00:00,15.9
2002-03-19 00:00:00,15.84
2002-03-20 00:00:00,15.77
2002-03-21 00:00:00,15.72
2002-03-22 00:00:00,15.68
2002-03-23 00:00:00,15.64
2002-03-24 00:00:00,15.62
2002-03-25 00:00:00,15.61
2002-03-26 00:00:00,15.6
2002-03-27 00:00:00,15.58
2002-03-28 00:00:00,15.58
2002-03-29 00:00:00,15.61
2002-03-30 00:00:00,15.62
2002-03-31 00:00:00,15.62
2002-04-01 00:00:00,15.62
2002-04-02 00:00:00,15.63
2002-04-03 00:00:00,15.67
2002-04-04 00:00:00,15.67
2002-04-05 00:00:00,15.67
2002-04-06 00:00:00,15.67
2002-04-07 00:00:00,15.66
2002-04-08 00:00:00,15.65
2002-04-09 00:00:00,15.57
2002-04-10 00:00:00,15.43
2002-04-11 00:00:00,15.34
2002-04-12 00:00:00,15.31
2002-04-13 00:00:00,15.27
2002-04-14 00:00:00,15.26
2002-04-15 00:00:00,15.23
2002-04-16 00:00:00,15.18
2002-04-17 00:00:00,15.13
2002-04-18 00:00:00,15.12
2002-04-19 00:00:00,15.11
2002-04-20 00:00:00,15.11
2002-04-21 00:00:00,15.11
2002-04-22 00:00:00,15.12
2002-04-23 00:00:00,15.12
2002-04-24 00:00:00,15.12
2002-04-25 00:00:00,15.14
2002-04-26 00:00:00,15.14
2002-04-27 00:00:00,15.12
2002-04-28 00:00:00,15.13
2002-04-29 00:00:00,15.16
2002-04-30 00:00:00,15.18
2002-05-01 00:00:00,15.2
2002-05-02 00:00:00,15.22
2002-05-03 00:00:00,15.25
2002-05-04 00:00:00,15.27
2002-05-05 00:00:00,15.27
2002-05-06 00:00:00,15.28
2002-05-07 00:00:00,15.29
2002-05-08 00:00:00,15.32
2002-05-09 00:00:00,15.36
2002-05-10 00:00:00,15.39
2002-05-11 00:00:00,15.41
2002-05-12 00:00:00,15.42
2002-05-13 00:00:00,15.45
2002-05-14 00:00:00,15.47
2002-05-15 00:00:00,15.48
2002-05-16 00:00:00,15.49
2002-05-17 00:00:00,15.52
2002-05-18 00:00:00,15.55
2002-05-19 00:00:00,15.56
2002-05-20 00:00:00,15.57
2002-05-21 00:00:00,15.58
2002-05-22 00:00:00,15.59
2002-05-23 00:00:00,15.62
2002-05-24 00:00:00,15.64
2002-05-25 00:00:00,15.65
2002-05-26 00:00:00,15.67
2002-05-27 00:00:00,15.68
2002-05-28 00:00:00,15.7
2002-05-29 00:00:00,15.71
2002-05-30 00:00:00,15.73
2002-05-31 00:00:00,15.75
2002-06-01 00:00:00,15.77
2002-06-02 00:00:00,15.78
2002-06-03 00:00:00,15.79
2002-06-04 00:00:00,15.8
2002-06-05 00:00:00,15.82
2002-06-06 00:00:00,15.85
2002-06-07 00:00:00,15.86
2002-06-08 00:00:00,15.88
2002-06-09 00:00:00,15.9
2002-06-10 00:00:00,15.91
2002-06-11 00:00:00,15.92
2002-06-12 00:00:00,15.93
2002-06-13 00:00:00,15.95
2002-06-14 00:00:00,15.97
2002-06-15 00:00:00,15.98
2002-06-16 00:00:00,15.99
2002-06-17 00:00:00,16.01
2002-06-18 00:00:00,16.03
2002-06-19 00:00:00,16.04
2002-06-20 00:00:00,16.06
2002-06-21 00:00:00,16.08
2002-06-22 00:00:00,16.09
2002-06-23 00:00:00,16.1
2002-06-24 00:00:00,16.11
2002-06-25 00:00:00,16.13
2002-06-26 00:00:00,16.14
2002-06-27 00:00:00,16.15
2002-06-28 00:00:00,16.17
2002-06-29 00:00:00,16.19
2002-06-30 00:00:00,16.19
2002-07-01 00:00:00,16.2
2002-07-02 00:00:00,16.22
2002-07-03 00:00:00,16.23
2002-07-04 00:00:00,16.24
2002-07-05 00:00:00,16.24
2002-07-06 00:00:00,16.25
2002-07-07 00:00:00,16.26
2002-07-08 00:00:00,16.27
2002-07-09 00:00:00,16.28
2002-07-10 00:00:00,16.29
2002-07-11 00:00:00,16.3
2002-07-12 00:00:00,16.31
2002-07-13 00:00:00,16.32
2002-07-14 00:00:00,16.33
2002-07-15 00:00:00,16.33
2002-07-16 00:00:00,16.33
2002-07-17 00:00:00,16.34
2002-07-18 00:00:00,16.35
2002-07-19 00:00:00,16.36
2002-07-20 00:00:00,16.37
2002-07-21 00:00:00,16.38
2002-07-22 00:00:00,16.4
2002-07-23 00:00:00,16.4
2002-07-24 00:00:00,16.41
2002-07-25 00:00:00,16.41
2002-07-26 00:00:00,16.41
2002-07-27 00:00:00,16.42
2002-07-28 00:00:00,16.43
2002-07-29 00:00:00,16.45
2002-07-30 00:00:00,16.45
2002-07-31 00:00:00,16.45
2002-08-01 00:00:00,16.46
2002-08-02 00:00:00,16.47
2002-08-03 00:00:00,16.48
2002-08-04 00:00:00,16.48
2002-08-05 00:00:00,16.5
2002-08-06 00:00:00,16.51
2002-08-07 00:00:00,16.52
2002-08-08 00:00:00,16.52
2002-08-09 00:00:00,16.53
2002-08-10 00:00:00,16.54
2002-08-11 00:00:00,16.55
2002-08-12 00:00:00,16.55
2002-08-13 00:00:00,16.56
2002-08-14 00:00:00,16.57
2002-08-15 00:00:00,16.59
2002-08-16 00:00:00,16.59
2002-08-17 00:00:00,16.59
2002-08-18 00:00:00,16.6
2002-08-19 00:00:00,16.61
2002-08-20 00:00:00,16.62
2002-08-21 00:00:00,16.63
2002-08-22 00:00:00,16.64
2002-08-23 00:00:00,16.66
2002-08-24 00:00:00,16.68
2002-08-25 00:00:00,16.69
2002-08-26 00:00:00,16.7
2002-08-27 00:00:00,16.71
2002-08-28 00:00:00,16.72
2002-08-29 00:00:00,16.73
2002-08-30 00:00:00,16.73
2002-08-31 00:00:00,16.74
2002-09-01 00:00:00,16.75
2002-09-02 00:00:00,16.75
2002-09-03 00:00:00,16.77
2002-09-04 00:00:00,16.78
2002-09-05 00:00:00,16.79
2002-09-06 00:00:00,16.79
2002-09-07 00:00:00,16.8
2002-09-08 00:00:00,16.8
2002-09-09 00:00:00,16.82
2002-09-10 00:00:00,16.84
2002-09-11 00:00:00,16.84
2002-09-12 00:00:00,16.84
2002-09-13 00:00:00,16.85
2002-09-14 00:00:00,16.86
2002-09-15 00:00:00,16.87
2002-09-16 00:00:00,16.87
2002-09-17 00:00:00,16.88
2002-09-18 00:00:00,16.89
2002-09-19 00:00:00,16.91
2002-09-20 00:00:00,16.91
2002-09-21 00:00:00,16.91
2002-09-22 00:00:00,16.92
2002-09-23 00:00:00,16.92
2002-09-24 00:00:00,16.93
2002-09-25 00:00:00,16.94
2002-09-26 00:00:00,16.96
2002-09-27 00:00:00,16.96
2002-09-28 00:00:00,16.98
2002-09-29 00:00:00,16.98
2002-09-30 00:00:00,16.99
2002-10-01 00:00:00,17.0
2002-10-02 00:00:00,17.01
2002-10-03 00:00:00,17.02
2002-10-04 00:00:00,17.04
2002-10-05 00:00:00,17.04
2002-10-06 00:00:00,17.05
2002-10-07 00:00:00,17.05
2002-10-08 00:00:00,17.06
2002-10-09 00:00:00,17.07
2002-10-10 00:00:00,17.09
2002-10-11 00:00:00,17.11
2002-10-12 00:00:00,17.11
2002-10-13 00:00:00,17.12
2002-10-14 00:00:00,17.13
2002-10-15 00:00:00,17.13
2002-10-16 00:00:00,17.14
2002-10-17 00:00:00,17.16
2002-10-18 00:00:00,17.17
2002-10-19 00:00:00,17.17
2002-10-20 00:00:00,17.17
2002-10-21 00:00:00,17.19
2002-10-22 00:00:00,17.21
2002-10-23 00:00:00,17.22
2002-10-24 00:00:00,17.23
2002-10-25 00:00:00,17.24
2002-10-26 00:00:00,17.25
2002-10-27 00:00:00,17.26
2002-10-28 00:00:00,17.26
2002-10-29 00:00:00,17.27
2002-10-30 00:00:00,17.28
2002-10-31 00:00:00,17.3
2002-11-01 00:00:00,17.31
2002-11-02 00:00:00,17.32
2002-11-03 00:00:00,17.32
2002-11-04 00:00:00,17.33
2002-11-05 00:00:00,17.34
2002-11-06 00:00:00,17.36
2002-11-07 00:00:00,17.37
2002-11-08 00:00:00,17.38
2002-11-09 00:00:00,17.38
2002-11-10 00:00:00,17.39
2002-11-11 00:00:00,17.4
2002-11-12 00:00:00,17.41
2002-11-13 00:00:00,17.4
2002-11-14 00:00:00,17.4
2002-11-15 00:00:00,17.42
2002-11-16 00:00:00,17.45
2002-11-17 00:00:00,17.47
2002-11-18 00:00:00,17.47
2002-11-19 00:00:00,17.48
2002-11-20 00:00:00,17.49
2002-11-21 00:00:00,17.51
2002-11-22 00:00:00,17.51
2002-11-23 00:00:00,17.51
2002-11-24 00:00:00,17.52
2002-11-25 00:00:00,17.55
2002-11-26 00:00:00,17.56
2002-11-27 00:00:00,17.57
2002-11-28 00:00:00,17.59
2002-11-29 00:00:00,17.6
2002-11-30 00:00:00,17.61
2002-12-01 00:00:00,17.61
2002-12-02 00:00:00,17.62
2002-12-03 00:00:00,17.62
2002-12-04 00:00:00,17.64
2002-12-05 00:00:00,17.64
2002-12-06 00:00:00,17.65
2002-12-07 00:00:00,17.65
2002-12-08 00:00:00,17.66
2002-12-09 00:00:00,17.66
2002-12-10 00:00:00,17.68
2002-12-11 00:00:00,17.7
2002-12-12 00:00:00,17.71
2002-12-13 00:00:00,17.69
2002-12-14 00:00:00,17.71
2002-12-15 00:00:00,17.7
2002-12-16 00:00:00,17.68
2002-12-17 00:00:00,17.67
2002-12-18 00:00:00,17.66
2002-12-19 00:00:00,17.63
2002-12-20 00:00:00,17.58
2002-12-21 00:00:00,17.52
2002-12-22 00:00:00,17.47
2002-12-23 00:00:00,17.44
2002-12-24 00:00:00,17.43
2002-12-25 00:00:00,17.41
2002-12-26 00:00:00,17.38
2002-12-27 00:00:00,17.37
2002-12-28 00:00:00,17.39
2002-12-29 00:00:00,17.37
2002-12-30 00:00:00,17.35
2002-12-31 00:00:00,17.34
2003-01-01 00:00:00,17.32
2003-01-02 00:00:00,17.31
2003-01-03 00:00:00,17.31
2003-01-04 00:00:00,17.29
2003-01-05 00:00:00,17.28
2003-01-06 00:00:00,17.3
2003-01-07 00:00:00,17.29
2003-01-08 00:00:00,17.28
2003-01-09 00:00:00,17.22
2003-01-10 00:00:00,17.19
2003-01-11 00:00:00,17.13
2003-01-12 00:00:00,17.1
2003-01-13 00:00:00,17.07
2003-01-14 00:00:00,17.04
2003-01-15 00:00:00,17.01
2003-01-16 00:00:00,16.99
2003-01-17 00:00:00,16.98
2003-01-18 00:00:00,16.96
2003-01-19 00:00:00,16.96
2003-01-20 00:00:00,16.93
2003-01-21 00:00:00,16.93
2003-01-22 00:00:00,16.9
2003-01-23 00:00:00,16.89
2003-01-24 00:00:00,16.84
2003-01-25 00:00:00,16.81
2003-01-26 00:00:00,16.77
2003-01-27 00:00:00,16.75
2003-01-28 00:00:00,16.73
2003-01-29 00:00:00,16.71
