Date,605/303
1996-04-09 00:00:00,25.09
1996-05-03 00:00:00,27.32
1996-06-07 00:00:00,28.18
1996-07-05 00:00:00,29.43
1996-09-05 00:00:00,31.06
1996-10-06 00:00:00,31.3
1996-10-07 00:00:00,30.86
1996-11-08 00:00:00,30.69
1996-12-05 00:00:00,30.57
1997-01-07 00:00:00,29.3
1997-02-07 00:00:00,26.31
1997-03-10 00:00:00,27.6
1997-04-04 00:00:00,28.38
1997-05-08 00:00:00,30.1
1997-06-08 00:00:00,28.73
1997-07-10 00:00:00,31.2
1997-08-06 00:00:00,30.69
1997-09-05 00:00:00,31.37
1997-11-05 00:00:00,30.78
1997-12-09 00:00:00,30.0
1998-01-08 00:00:00,28.63
1998-02-04 00:00:00,27.5
1998-03-02 00:00:00,28.28
1998-05-08 00:00:00,29.64
1998-06-05 00:00:00,28.9
1998-07-07 00:00:00,31.26
1998-08-11 00:00:00,32.0
1998-09-01 00:00:00,32.08
1998-10-06 00:00:00,31.38
1998-11-06 00:00:00,31.6
1998-12-16 00:00:00,33.1
1999-01-12 00:00:00,31.67
1999-02-01 00:00:00,31.67
1999-03-03 00:00:00,31.92
1999-04-07 00:00:00,32.3
1999-05-03 00:00:00,32.3
1999-06-08 00:00:00,33.6
1999-07-05 00:00:00,34.78
1999-08-03 00:00:00,35.02
1999-09-06 00:00:00,35.77
1999-10-06 00:00:00,35.4
1999-11-09 00:00:00,34.58
1999-12-09 00:00:00,34.3
2000-01-06 00:00:00,34.06
2000-02-07 00:00:00,34.0
2000-03-09 00:00:00,34.36
2000-04-10 00:00:00,34.35
2000-05-04 00:00:00,34.04
2000-06-09 00:00:00,34.77
2000-07-07 00:00:00,35.6
2000-07-31 00:00:00,35.68
2000-09-04 00:00:00,35.91
2000-10-09 00:00:00,35.8
2000-11-07 00:00:00,35.28
2000-12-12 00:00:00,34.8
2001-01-12 00:00:00,34.02
2001-02-07 00:00:00,33.5
2001-03-06 00:00:00,33.84
2001-04-09 00:00:00,32.4
2001-05-02 00:00:00,32.46
2001-06-05 00:00:00,32.5
2001-07-05 00:00:00,33.43
2001-08-07 00:00:00,33.5
2001-09-13 00:00:00,33.88
2001-11-08 00:00:00,32.49
2001-12-06 00:00:00,32.5
2002-01-07 00:00:00,31.03
2002-03-08 00:00:00,30.53
2002-04-08 00:00:00,30.07
2002-05-10 00:00:00,29.57
2002-06-07 00:00:00,30.43
2002-07-05 00:00:00,30.62
2002-08-22 00:00:00,31.8
2002-11-08 00:00:00,30.9
2002-12-09 00:00:00,30.47
2003-08-06 00:00:00,31.1
2003-11-05 00:00:00,30.3
2004-01-08 00:00:00,29.78
2004-03-05 00:00:00,29.98
2004-04-14 00:00:00,30.18
2004-08-11 00:00:00,32.13
2005-04-06 00:00:00,32.72
2005-08-01 00:00:00,34.94
2005-09-02 00:00:00,35.12
2005-12-09 00:00:00,33.9
2006-02-02 00:00:00,32.97
2006-06-09 00:00:00,32.86
2006-07-07 00:00:00,33.05
2006-08-10 00:00:00,33.6
2006-11-07 00:00:00,32.98
2007-02-12 00:00:00,31.58
2007-04-13 00:00:00,31.74
2007-10-11 00:00:00,33.34
2007-11-14 00:00:00,33.58
2007-12-10 00:00:00,33.51
2008-01-10 00:00:00,33.1
2008-01-31 00:00:00,33.03
2008-03-07 00:00:00,32.93
2008-04-09 00:00:00,32.95
2008-05-13 00:00:00,32.7
2008-06-12 00:00:00,32.84
2008-07-15 00:00:00,33.02
2008-08-14 00:00:00,33.82
2008-09-09 00:00:00,34.0
2008-10-10 00:00:00,33.63
2008-12-12 00:00:00,33.33
2009-01-13 00:00:00,33.14
2009-02-12 00:00:00,32.8
2009-03-11 00:00:00,32.64
2009-06-09 00:00:00,33.23
2009-07-07 00:00:00,33.53
2009-08-12 00:00:00,34.14
2009-09-10 00:00:00,34.34
2009-10-09 00:00:00,34.35
2009-11-12 00:00:00,34.3
2009-12-18 00:00:00,34.18
2010-02-09 00:00:00,30.93
2010-06-11 00:00:00,30.03
2010-07-08 00:00:00,30.06
2010-08-13 00:00:00,30.56
2010-09-08 00:00:00,30.92
2011-01-21 00:00:00,29.38
2011-05-12 00:00:00,28.56
2011-06-09 00:00:00,29.1
2011-09-08 00:00:00,30.16
2012-02-10 00:00:00,30.27
2012-05-03 00:00:00,31.08
2012-06-18 00:00:00,31.78
2012-12-14 00:00:00,31.57
2013-01-23 00:00:00,31.34
2013-07-01 00:00:00,31.46
2013-08-06 00:00:00,31.65
2013-09-05 00:00:00,31.84
2014-06-25 00:00:00,32.04
2014-11-27 00:00:00,32.36
2015-01-15 00:00:00,32.12
2015-02-12 00:00:00,31.84
2015-03-17 00:00:00,32.13
2015-04-16 00:00:00,31.97
2015-06-01 00:00:00,32.78
2015-06-29 00:00:00,33.15
2015-10-14 00:00:00,33.97
2015-12-02 00:00:00,33.04
2016-03-15 00:00:00,32.67
2016-04-22 00:00:00,32.57
2016-05-11 00:00:00,32.59
2016-08-09 00:00:00,33.47
2016-09-20 00:00:00,33.72
2016-10-28 00:00:00,33.65
2016-11-21 00:00:00,33.3
2016-12-22 00:00:00,32.97
2017-03-16 00:00:00,31.85
2017-08-09 00:00:00,33.15
2017-09-11 00:00:00,33.3
2017-10-16 00:00:00,33.54
2018-03-14 00:00:00,33.05
2018-11-08 00:00:00,33.1
2018-12-17 00:00:00,33.0
2019-01-09 00:00:00,33.08
2019-02-11 00:00:00,33.06
2019-03-25 00:00:00,33.22
2019-04-10 00:00:00,33.33
2019-05-10 00:00:00,33.4
2019-07-09 00:00:00,34.13
2019-08-06 00:00:00,34.48
2019-09-12 00:00:00,34.9
2019-10-09 00:00:00,34.95
2019-11-05 00:00:00,34.78
2020-01-16 00:00:00,34.4
2020-02-11 00:00:00,34.29
2020-03-10 00:00:00,34.48
2020-07-08 00:00:00,34.59
2020-08-03 00:00:00,34.95
2020-09-09 00:00:00,35.25
2020-10-08 00:00:00,35.24
2020-11-18 00:00:00,34.81
2021-01-12 00:00:00,34.08
2021-02-09 00:00:00,33.85
2021-03-05 00:00:00,33.36
2021-04-12 00:00:00,33.4
2021-06-14 00:00:00,33.53
2021-08-06 00:00:00,34.05
2021-09-01 00:00:00,34.3
2021-11-04 00:00:00,34.3
2022-02-08 00:00:00,34.15
2022-04-11 00:00:00,34.02
2022-06-01 00:00:00,34.45
2023-01-10 00:00:00,34.42
2023-06-15 00:00:00,34.97
2023-07-10 00:00:00,35.35
2023-08-03 00:00:00,35.68
2023-09-20 00:00:00,35.84
2023-10-12 00:00:00,35.85
2023-11-17 00:00:00,35.46
2024-01-16 00:00:00,35.48
2024-05-13 13:55:00,34.36
2024-06-06 00:00:00,34.51
2024-07-09 12:35:00,35.89
2024-08-01 14:05:00,34.95
2024-09-10 11:15:00,35.35
2024-10-10 00:00:00,35.4
2024-11-13 10:48:00,35.14
2024-12-05 10:55:00,35.43
2025-01-29 00:00:00,34.79
