Date,426/337
2015-08-06 00:00:00,7.21
2015-09-17 00:00:00,7.44
2015-11-13 00:00:00,7.62
2016-01-14 00:00:00,7.5
2016-02-24 00:00:00,6.09
2016-04-13 00:00:00,6.56
2016-05-17 00:00:00,5.12
2016-06-23 00:00:00,6.3
2016-08-10 00:00:00,7.12
2016-09-15 00:00:00,7.46
2016-10-25 00:00:00,7.7
2016-12-06 00:00:00,7.78
2017-01-05 00:00:00,7.41
2017-02-09 00:00:00,7.41
2017-03-30 00:00:00,6.55
2017-04-26 00:00:00,6.65
2017-05-29 00:00:00,7.07
2017-06-28 09:45:00,7.38
2017-07-18 00:00:00,7.53
2017-08-17 00:00:00,7.75
2017-09-19 00:00:00,7.92
2017-10-19 00:00:00,8.04
2017-11-14 00:00:00,8.13
2017-12-13 00:00:00,8.2
2018-01-19 00:00:00,8.27
2018-02-15 00:00:00,8.31
2018-03-26 00:00:00,4.41
2018-04-23 00:00:00,4.68
2018-05-15 00:00:00,5.47
2018-06-15 00:00:00,6.19
2018-07-12 00:00:00,5.62
2018-08-23 00:00:00,6.93
2018-09-17 00:00:00,7.16
2018-10-17 00:00:00,7.42
2018-11-16 00:00:00,7.58
2018-12-12 00:00:00,7.66
2019-01-17 00:00:00,7.76
2019-02-20 00:00:00,7.67
2019-03-25 00:00:00,7.7
2019-04-23 00:00:00,7.8
2019-05-20 00:00:00,7.88
2019-06-19 00:00:00,8.0
2019-07-18 00:00:00,8.12
2019-08-14 00:00:00,8.23
2019-09-18 00:00:00,8.35
2019-10-17 00:00:00,8.44
2019-11-19 00:00:00,8.5
2019-12-17 00:00:00,8.38
2020-01-20 00:00:00,5.77
2020-02-17 00:00:00,5.8
2020-03-17 00:00:00,6.42
2020-04-20 00:00:00,3.91
2020-05-21 00:00:00,5.74
2020-06-18 00:00:00,6.51
2020-07-16 00:00:00,7.08
2020-08-18 00:00:00,7.27
2020-08-20 00:00:00,7.3
2020-09-24 00:00:00,7.6
2020-10-21 00:00:00,7.62
2020-11-19 00:00:00,7.44
2020-12-17 00:00:00,6.42
2021-01-21 00:00:00,5.65
2021-02-18 00:00:00,3.5
2021-03-18 00:00:00,4.9
2021-04-21 00:00:00,4.54
2021-05-20 00:00:00,4.4
2021-06-25 00:00:00,4.46
2021-07-27 00:00:00,4.81
2021-08-25 00:00:00,5.49
2021-09-29 00:00:00,6.11
2021-10-28 00:00:00,6.51
2021-11-25 00:00:00,6.74
2021-12-22 00:00:00,6.94
2022-01-17 00:00:00,7.03
2022-02-21 00:00:00,7.17
2022-03-24 00:00:00,7.29
2022-04-27 00:00:00,7.35
2022-05-31 00:00:00,7.48
2022-06-28 00:00:00,7.79
2022-07-31 00:00:00,7.83
2022-08-29 00:00:00,8.02
2022-09-21 00:00:00,8.13
2022-10-27 00:00:00,8.23
2022-12-09 00:00:00,7.78
2023-01-13 00:00:00,4.66
2023-02-10 00:00:00,5.72
2023-03-17 00:00:00,6.45
2023-04-18 00:00:00,6.77
2023-05-23 00:00:00,6.97
2023-06-23 00:00:00,7.12
2023-07-20 00:00:00,7.34
2023-08-22 00:00:00,7.66
2023-09-20 00:00:00,7.85
2023-10-26 00:00:00,7.91
2023-11-22 00:00:00,7.38
2023-12-13 00:00:00,6.97
2024-01-18 00:00:00,6.81
2024-02-15 00:00:00,5.62
2024-03-14 00:00:00,4.52
2024-04-18 00:00:00,5.62
2024-05-16 00:00:00,6.32
2024-06-13 00:00:00,6.7
2024-07-16 00:00:00,6.89
2024-08-20 00:00:00,7.25
2024-09-19 00:00:00,7.5
2024-10-18 00:00:00,7.65
2024-11-16 00:00:00,7.68
2024-12-13 00:00:00,7.67
2025-01-17 00:00:00,7.72
