Date,594/400
2018-07-18 00:00:00,41.83
2018-08-14 00:00:00,41.99
2018-09-21 00:00:00,42.1
2018-10-11 00:00:00,42.33
2018-11-14 00:00:00,42.3
2018-12-14 00:00:00,42.3
2019-01-17 00:00:00,42.34
2019-02-13 00:00:00,42.31
2019-03-19 00:00:00,42.32
2019-04-09 00:00:00,42.32
2019-05-16 00:00:00,42.32
2019-06-13 00:00:00,42.43
2019-07-04 00:00:00,42.53
2019-08-01 00:00:00,42.65
2019-09-04 00:00:00,42.77
2019-10-10 00:00:00,42.8
2019-11-14 00:00:00,42.78
2019-12-13 00:00:00,42.75
2020-01-22 00:00:00,42.63
2020-02-07 00:00:00,42.56
2020-03-06 00:00:00,42.56
2020-04-01 00:00:00,42.65
2020-05-08 00:00:00,42.68
2020-06-08 00:00:00,42.71
2020-07-02 00:00:00,42.84
2020-08-01 00:00:00,42.94
2020-09-08 00:00:00,43.05
2020-10-13 00:00:00,43.1
2020-11-10 00:00:00,43.08
2020-12-16 00:00:00,42.7
2021-01-06 00:00:00,42.43
2021-02-01 00:00:00,42.29
2021-03-03 00:00:00,42.05
2021-04-06 00:00:00,41.96
2021-05-06 00:00:00,41.98
2021-06-02 00:00:00,42.1
2021-07-01 00:00:00,42.26
2021-08-01 00:00:00,42.45
2021-09-01 00:00:00,42.56
2021-10-04 00:00:00,42.78
2021-11-03 00:00:00,42.75
2021-12-02 00:00:00,43.86
2022-01-04 00:00:00,43.81
2022-02-03 00:00:00,42.89
2022-03-03 00:00:00,42.95
2022-04-04 00:00:00,42.93
2022-05-12 00:00:00,43.0
2022-06-01 00:00:00,43.11
2022-07-05 00:00:00,43.23
2022-08-05 00:00:00,43.35
2022-09-01 00:00:00,43.43
2022-10-11 00:00:00,43.51
2022-11-08 00:00:00,43.48
2022-12-02 00:00:00,43.25
2023-01-09 00:00:00,43.08
2023-02-01 00:00:00,42.92
2023-03-17 00:00:00,42.78
2023-04-04 00:00:00,42.76
2023-05-09 00:00:00,42.95
2023-06-23 00:00:00,43.13
2023-07-27 00:00:00,43.35
2023-08-23 00:00:00,43.4
2024-06-04 00:00:00,42.76
2024-07-03 15:20:00,42.85
2024-10-09 00:00:00,43.3
2024-11-05 12:25:00,43.35
2024-12-11 13:34:00,43.34
2025-01-23 00:00:00,43.39
