Date,602/311
1993-05-03 00:00:00,53.95
1993-06-03 00:00:00,53.17
1993-07-01 00:00:00,53.29
1993-08-02 00:00:00,53.55
1993-09-03 00:00:00,53.7
1993-10-06 00:00:00,53.95
1993-11-02 00:00:00,53.92
1993-12-03 00:00:00,53.7
1994-01-04 00:00:00,53.55
1994-02-02 00:00:00,53.45
1994-03-02 00:00:00,53.43
1994-04-04 00:00:00,53.2
1994-05-03 00:00:00,53.3
1994-06-01 00:00:00,53.32
1994-07-04 00:00:00,53.32
1994-08-04 00:00:00,53.85
1994-09-01 00:00:00,54.12
1994-10-06 00:00:00,54.29
1994-11-03 00:00:00,54.18
1994-12-02 00:00:00,54.1
1995-01-02 00:00:00,54.15
1995-02-02 00:00:00,54.15
1995-03-02 00:00:00,54.15
1995-04-04 00:00:00,54.22
1995-05-02 00:00:00,54.52
1995-06-01 00:00:00,54.6
1995-07-04 00:00:00,54.87
1995-08-02 00:00:00,55.98
1995-10-02 00:00:00,55.9
1995-11-02 00:00:00,55.5
1995-12-13 00:00:00,55.38
1996-01-03 00:00:00,55.95
1996-01-30 00:00:00,53.5
1996-03-01 00:00:00,51.8
1996-04-11 00:00:00,51.3
1996-06-03 00:00:00,50.2
1996-07-01 00:00:00,50.5
1996-08-01 00:00:00,50.52
1996-09-01 00:00:00,51.59
1996-10-01 00:00:00,51.85
1996-11-04 00:00:00,52.05
1996-12-04 00:00:00,52.12
1997-01-02 00:00:00,51.87
1997-02-03 00:00:00,50.37
1997-03-04 00:00:00,50.3
1997-04-01 00:00:00,50.42
1997-05-02 00:00:00,50.6
1997-06-03 00:00:00,50.9
1997-07-03 00:00:00,51.22
1997-08-04 00:00:00,51.7
1997-09-01 00:00:00,52.07
1997-10-01 00:00:00,52.35
1997-11-04 00:00:00,52.53
1997-12-02 00:00:00,52.15
1998-01-06 00:00:00,51.36
1998-02-02 00:00:00,51.0
1998-03-04 00:00:00,50.15
1998-04-02 00:00:00,50.3
1998-05-04 00:00:00,50.45
1998-06-02 00:00:00,50.45
1998-07-03 00:00:00,50.8
1998-08-07 00:00:00,51.6
1998-09-03 00:00:00,51.92
1998-10-06 00:00:00,52.01
1998-11-04 00:00:00,52.05
1998-12-02 00:00:00,52.2
1999-01-04 00:00:00,52.36
1999-03-04 00:00:00,52.5
1999-04-06 00:00:00,52.77
1999-05-10 00:00:00,52.86
1999-06-02 00:00:00,53.1
1999-07-06 00:00:00,53.62
1999-08-02 00:00:00,53.83
1999-09-02 00:00:00,54.16
1999-10-07 00:00:00,54.5
1999-11-02 00:00:00,54.42
1999-12-02 00:00:00,54.5
2000-01-04 00:00:00,54.46
2000-02-01 00:00:00,54.52
2000-03-02 00:00:00,54.62
2000-04-04 00:00:00,54.7
2000-05-03 00:00:00,54.48
2000-06-06 00:00:00,54.57
2000-07-05 00:00:00,54.87
2000-08-02 00:00:00,55.1
2000-09-06 00:00:00,55.3
2000-10-04 00:00:00,55.5
2000-11-03 00:00:00,55.49
2000-12-04 00:00:00,55.35
2001-01-04 00:00:00,54.84
2001-02-01 00:00:00,54.5
2001-03-01 00:00:00,54.77
2001-04-02 00:00:00,54.7
2001-05-09 00:00:00,53.31
2001-06-04 00:00:00,53.3
2001-07-04 00:00:00,53.34
2001-08-09 00:00:00,53.46
2001-09-06 00:00:00,53.55
2001-10-09 00:00:00,53.75
2001-11-06 00:00:00,53.5
2001-12-03 00:00:00,53.6
2002-01-04 00:00:00,52.77
2002-02-04 00:00:00,52.5
2002-03-05 00:00:00,52.44
2002-04-02 00:00:00,52.25
2002-05-06 00:00:00,52.41
2002-06-03 00:00:00,52.5
2002-07-02 00:00:00,52.25
2002-08-13 00:00:00,52.35
2002-10-02 00:00:00,53.1
2002-11-05 00:00:00,52.52
2002-12-02 00:00:00,53.2
2003-01-06 00:00:00,52.05
2003-02-03 00:00:00,51.85
2003-03-03 00:00:00,51.6
2003-04-04 00:00:00,51.47
2003-05-06 00:00:00,51.36
2003-06-03 00:00:00,51.6
2003-07-01 00:00:00,51.59
2003-08-01 00:00:00,51.8
2003-09-01 00:00:00,51.93
2003-10-01 00:00:00,52.05
2003-11-04 00:00:00,52.1
2003-12-02 00:00:00,52.03
2004-01-07 00:00:00,51.5
2004-02-04 00:00:00,51.48
2004-03-02 00:00:00,51.45
2004-04-01 00:00:00,51.58
2004-05-03 00:00:00,51.66
2004-06-02 00:00:00,51.78
2004-07-07 00:00:00,51.94
2004-08-04 00:00:00,52.08
2004-09-06 00:00:00,52.35
2004-10-11 00:00:00,52.74
2004-11-10 00:00:00,52.55
2004-12-03 00:00:00,52.51
2005-01-04 00:00:00,52.6
2005-02-02 00:00:00,52.6
2005-03-01 00:00:00,52.62
2005-03-17 00:00:00,52.65
2005-04-07 00:00:00,52.72
2005-04-19 00:00:00,52.72
2005-05-03 00:00:00,52.76
2005-05-20 00:00:00,52.83
2005-06-01 00:00:00,52.9
2005-06-16 00:00:00,52.92
2005-07-01 00:00:00,53.0
2005-07-18 00:00:00,53.08
2005-08-01 00:00:00,53.2
2005-08-15 00:00:00,53.28
2005-09-02 00:00:00,53.37
2005-09-15 00:00:00,53.42
2005-10-06 00:00:00,53.5
2005-10-17 00:00:00,53.55
2005-10-31 00:00:00,53.53
2005-11-14 00:00:00,53.5
2005-12-02 00:00:00,53.43
2005-12-16 00:00:00,53.31
2006-01-03 00:00:00,53.25
2006-02-01 00:00:00,53.03
2006-03-01 00:00:00,52.85
2006-04-06 00:00:00,52.55
2006-05-31 00:00:00,52.63
2006-07-04 00:00:00,52.8
2006-08-02 00:00:00,52.93
2006-09-01 00:00:00,53.06
2006-10-03 00:00:00,53.15
2006-11-08 00:00:00,53.08
2006-12-05 00:00:00,52.63
2007-01-05 00:00:00,52.25
2007-02-01 00:00:00,52.21
2007-04-04 00:00:00,52.23
2007-05-02 00:00:00,52.32
2007-06-08 00:00:00,52.49
2007-08-01 00:00:00,52.75
2007-08-30 00:00:00,52.87
2007-10-03 00:00:00,53.0
2007-11-08 00:00:00,53.08
2007-11-29 00:00:00,53.1
2008-01-09 00:00:00,52.95
2008-02-06 00:00:00,52.7
2008-03-04 00:00:00,52.45
2008-04-02 00:00:00,52.3
2008-05-06 00:00:00,52.23
2008-06-03 00:00:00,52.28
2008-07-03 00:00:00,52.4
2008-08-06 00:00:00,52.57
2008-09-03 00:00:00,52.72
2008-10-02 00:00:00,52.74
2008-12-04 00:00:00,52.72
2009-01-06 00:00:00,52.7
2009-02-09 00:00:00,52.22
2009-03-05 00:00:00,51.84
2009-06-02 00:00:00,51.93
2009-07-02 00:00:00,52.1
2009-08-05 00:00:00,52.3
2009-09-03 00:00:00,52.47
2009-10-06 00:00:00,52.62
2009-11-02 00:00:00,52.68
2009-12-02 00:00:00,52.77
2010-01-08 00:00:00,52.18
2010-02-01 00:00:00,51.12
2010-03-03 00:00:00,50.12
2010-04-12 00:00:00,49.35
2010-05-10 00:00:00,49.28
2010-06-07 00:00:00,49.53
2010-07-06 00:00:00,49.88
2010-08-04 00:00:00,50.18
2010-10-18 00:00:00,50.98
2010-11-18 00:00:00,51.14
2010-12-09 00:00:00,51.2
2011-01-11 00:00:00,50.52
2011-02-03 00:00:00,50.4
2011-03-04 00:00:00,50.1
2011-04-05 00:00:00,49.67
2011-05-19 00:00:00,49.8
2011-06-01 00:00:00,50.04
2011-07-06 00:00:00,50.24
2011-08-09 00:00:00,50.27
2011-09-12 00:00:00,50.8
2011-11-07 00:00:00,51.2
2012-02-09 00:00:00,51.44
2012-03-06 00:00:00,51.58
2012-04-02 00:00:00,51.7
2012-05-07 00:00:00,51.84
2012-06-15 00:00:00,52.1
2012-07-05 00:00:00,52.17
2012-08-10 00:00:00,52.37
2012-09-04 00:00:00,52.5
2012-10-08 00:00:00,52.68
2012-11-20 00:00:00,52.66
2012-12-20 00:00:00,52.62
2013-01-21 00:00:00,52.65
2013-02-22 00:00:00,52.47
2013-03-20 00:00:00,52.33
2013-04-23 00:00:00,51.9
2013-05-24 00:00:00,51.95
2013-06-17 00:00:00,52.08
2013-07-30 00:00:00,52.35
2013-08-29 00:00:00,52.53
2013-09-23 00:00:00,52.65
2013-11-28 00:00:00,52.74
2014-01-23 00:00:00,52.84
2014-02-28 00:00:00,52.82
2014-06-03 00:00:00,52.87
2014-06-24 00:00:00,52.95
2014-08-07 00:00:00,53.1
2014-09-18 00:00:00,53.25
2014-10-30 00:00:00,53.29
2014-12-16 00:00:00,52.67
2015-01-13 00:00:00,52.52
2015-02-03 00:00:00,52.42
2015-03-04 00:00:00,52.2
2015-04-13 00:00:00,52.09
2015-05-20 00:00:00,52.16
2015-06-25 00:00:00,52.35
2015-07-28 00:00:00,52.53
2015-09-01 00:00:00,52.78
2015-10-14 00:00:00,52.87
2015-11-12 00:00:00,52.8
2015-12-10 00:00:00,52.7
2016-01-14 00:00:00,52.74
2016-03-03 00:00:00,52.71
2016-04-13 00:00:00,52.67
2016-05-19 00:00:00,52.65
2016-07-19 00:00:00,52.83
2016-08-12 00:00:00,52.96
2016-09-27 00:00:00,53.17
2016-10-26 00:00:00,53.25
2016-11-21 00:00:00,53.25
2016-12-15 00:00:00,53.18
2017-01-04 00:00:00,53.05
2017-02-15 00:00:00,52.83
2017-03-10 00:00:00,52.58
2017-04-20 00:00:00,52.4
2017-05-19 00:00:00,52.57
2017-06-01 00:00:00,52.67
2017-07-10 00:00:00,52.7
2017-08-02 00:00:00,52.83
2017-09-15 00:00:00,53.02
2017-10-31 00:00:00,53.18
2017-11-28 00:00:00,53.22
2017-12-19 00:00:00,53.24
2018-01-12 00:00:00,53.19
2018-02-15 00:00:00,53.22
2018-03-16 00:00:00,52.95
2018-04-11 00:00:00,52.4
2018-05-10 00:00:00,52.55
2018-06-21 00:00:00,52.6
2018-07-12 00:00:00,52.7
2018-08-14 00:00:00,52.92
2018-09-21 00:00:00,53.05
2018-10-11 00:00:00,53.12
2018-11-14 00:00:00,53.25
2018-12-14 00:00:00,53.2
2019-01-17 00:00:00,53.18
2019-02-13 00:00:00,53.22
2019-03-19 00:00:00,53.22
2019-04-09 00:00:00,53.27
2019-05-16 00:00:00,53.25
2019-06-13 00:00:00,53.28
2019-07-04 00:00:00,53.45
2019-08-01 00:00:00,53.58
2019-09-04 00:00:00,53.75
2019-10-10 00:00:00,53.86
2019-11-14 00:00:00,53.83
2019-12-13 00:00:00,53.8
2020-01-22 00:00:00,53.8
2020-02-07 00:00:00,53.78
2020-03-06 00:00:00,53.78
2020-04-01 00:00:00,53.82
2020-05-08 00:00:00,53.82
2020-06-08 00:00:00,53.93
2020-07-02 00:00:00,54.02
2020-08-01 00:00:00,54.15
2020-09-08 00:00:00,54.36
2020-10-13 00:00:00,54.48
2020-11-10 00:00:00,54.34
2020-12-16 00:00:00,54.12
2021-01-06 00:00:00,53.89
2021-02-01 00:00:00,53.78
2021-03-03 00:00:00,53.66
2021-04-06 00:00:00,53.38
2021-05-06 00:00:00,53.37
2021-06-02 00:00:00,53.55
2021-07-01 00:00:00,53.69
2021-08-01 00:00:00,53.88
2021-09-01 00:00:00,54.02
2021-10-04 00:00:00,54.23
2021-11-03 00:00:00,54.33
2021-12-02 00:00:00,54.24
2022-01-04 00:00:00,54.25
2022-02-03 00:00:00,54.2
2022-03-03 00:00:00,54.19
2022-04-04 00:00:00,54.11
2022-05-12 00:00:00,54.14
2022-06-01 00:00:00,54.25
2022-07-05 00:00:00,54.49
2022-08-05 00:00:00,54.73
2022-09-01 00:00:00,54.85
2022-10-11 00:00:00,55.09
2022-11-08 00:00:00,55.07
2022-12-21 00:00:00,57.47
2023-01-09 00:00:00,54.67
2023-02-01 00:00:00,54.62
2023-03-02 00:00:00,54.49
2023-04-04 00:00:00,54.45
