Date,606/1044
2004-11-11 00:00:00,36.07
2004-12-01 00:00:00,36.9
2005-01-07 00:00:00,37.55
2005-02-03 00:00:00,38.48
2005-03-04 00:00:00,39.1
2005-04-06 00:00:00,39.7
2005-05-04 00:00:00,40.95
2005-06-13 00:00:00,43.0
2005-07-07 00:00:00,42.64
2005-09-08 00:00:00,48.67
2005-10-03 00:00:00,50.11
2006-01-09 00:00:00,41.06
2006-02-06 00:00:00,38.42
2006-03-06 00:00:00,38.55
2006-04-05 00:00:00,38.2
2006-06-06 00:00:00,38.15
2006-08-11 00:00:00,38.6
2006-09-11 00:00:00,39.38
2006-10-10 00:00:00,39.54
2006-11-08 00:00:00,38.31
2006-12-11 00:00:00,34.74
2007-01-07 00:00:00,35.6
2007-02-12 00:00:00,36.02
2007-04-11 00:00:00,36.4
2007-05-07 00:00:00,36.7
2007-06-06 00:00:00,36.64
2007-08-07 00:00:00,38.37
2007-10-12 00:00:00,39.8
2007-12-11 00:00:00,41.4
2008-01-10 00:00:00,40.84
2008-02-01 00:00:00,41.2
2008-03-07 00:00:00,40.42
2008-04-09 00:00:00,39.78
2008-05-15 00:00:00,39.33
2008-06-11 00:00:00,39.26
2008-07-08 00:00:00,39.54
2008-08-14 00:00:00,39.66
2008-09-12 00:00:00,40.5
2008-10-09 00:00:00,40.38
2008-12-10 00:00:00,40.38
2009-01-15 00:00:00,39.74
2009-02-05 00:00:00,36.48
2009-03-10 00:00:00,38.15
2009-06-12 00:00:00,39.57
2009-07-06 00:00:00,39.78
2009-08-11 00:00:00,41.75
2009-09-14 00:00:00,41.76
2009-10-07 00:00:00,42.26
2009-11-12 00:00:00,42.18
2010-02-15 00:00:00,31.42
2010-03-10 00:00:00,25.08
2010-05-07 00:00:00,22.65
2010-06-07 00:00:00,21.66
2010-07-09 00:00:00,21.24
2010-09-08 00:00:00,21.96
2010-11-22 00:00:00,23.78
2010-12-17 00:00:00,24.64
2011-01-12 00:00:00,23.95
2011-02-08 00:00:00,24.68
2011-04-15 00:00:00,22.68
2012-12-21 00:00:00,36.56
2013-01-25 00:00:00,36.16
2013-02-28 00:00:00,36.02
2013-03-27 00:00:00,31.9
2013-05-10 00:00:00,32.66
2013-07-05 00:00:00,33.26
2013-08-08 00:00:00,33.2
2013-09-05 00:00:00,33.27
2013-09-27 00:00:00,33.5
2013-11-26 00:00:00,34.21
2014-01-24 00:00:00,34.12
2014-03-07 00:00:00,34.5
2014-05-26 00:00:00,35.37
2014-06-27 00:00:00,35.76
2014-08-04 00:00:00,36.27
2014-09-23 00:00:00,37.1
2014-11-07 00:00:00,37.6
2014-12-15 00:00:00,36.8
2015-01-14 00:00:00,37.66
2015-02-13 00:00:00,37.45
2015-03-17 00:00:00,37.84
2015-04-10 00:00:00,37.9
2015-05-08 00:00:00,37.92
2015-06-11 00:00:00,38.8
2015-07-22 00:00:00,39.94
2015-09-18 00:00:00,41.3
2015-10-16 00:00:00,41.37
2015-11-06 00:00:00,39.08
2015-12-22 00:00:00,41.32
2016-01-04 00:00:00,40.25
2016-02-01 00:00:00,40.01
2016-03-01 00:00:00,39.98
2016-04-07 00:00:00,40.25
2016-05-03 00:00:00,39.65
2016-07-05 00:00:00,39.63
2016-08-08 00:00:00,40.08
2016-09-14 00:00:00,40.6
2016-10-11 00:00:00,39.97
2016-11-10 00:00:00,40.55
2016-12-09 00:00:00,38.53
2017-01-09 00:00:00,39.53
2017-02-08 00:00:00,38.03
2017-03-07 17:35:00,37.05
2017-04-06 00:00:00,36.68
2017-05-03 00:00:00,37.05
2017-06-07 00:00:00,37.74
2017-07-11 00:00:00,37.22
2017-08-07 00:00:00,37.77
2017-09-08 00:00:00,38.22
2017-10-09 00:00:00,38.8
2017-11-08 00:00:00,39.66
2017-12-07 00:00:00,40.23
2018-01-08 00:00:00,40.67
2018-02-06 00:00:00,40.62
2018-03-05 00:00:00,40.29
2018-04-04 00:00:00,38.05
2018-05-04 00:00:00,36.87
2018-06-11 00:00:00,38.0
2018-07-09 00:00:00,38.8
2018-08-09 00:00:00,39.43
2018-09-13 00:00:00,40.12
2018-10-08 00:00:00,40.33
2018-11-09 00:00:00,39.1
2018-12-12 00:00:00,39.21
2019-01-11 00:00:00,40.13
2019-02-08 00:00:00,40.55
2019-03-18 00:00:00,40.95
2019-04-04 00:00:00,41.5
2019-05-03 00:00:00,41.05
2019-08-07 00:00:00,42.82
2019-09-05 00:00:00,42.96
2019-10-02 00:00:00,43.57
2019-11-05 00:00:00,43.75
2019-12-03 00:00:00,43.15
2020-01-14 00:00:00,42.75
2020-02-05 00:00:00,42.53
2020-06-09 00:00:00,42.12
2020-07-07 00:00:00,42.5
2020-08-01 00:00:00,42.89
2020-09-10 00:00:00,13.31
2020-10-15 00:00:00,43.79
2020-11-13 00:00:00,42.65
2020-12-17 00:00:00,40.59
2021-01-07 00:00:00,40.45
2021-02-04 00:00:00,41.41
2021-03-09 00:00:00,38.16
2021-04-05 00:00:00,39.41
2021-05-10 00:00:00,39.55
2021-06-15 00:00:00,39.84
2021-07-08 00:00:00,40.31
2021-08-02 00:00:00,40.27
2021-09-08 00:00:00,41.1
2021-10-11 00:00:00,41.35
2021-11-08 00:00:00,41.67
2021-12-07 00:00:00,41.87
2022-01-06 00:00:00,41.03
2022-02-09 00:00:00,42.28
2022-03-08 00:00:00,42.54
2022-06-02 00:00:00,41.57
2022-07-20 00:00:00,43.19
2022-08-18 00:00:00,44.01
2022-09-13 00:00:00,45.87
2022-10-17 00:00:00,45.9
2022-11-07 00:00:00,43.93
2023-02-07 00:00:00,52.42
2023-06-14 00:00:00,43.34
2023-09-11 00:00:00,44.63
2023-10-04 00:00:00,44.98
2023-11-10 00:00:00,44.23
2024-06-17 11:35:00,42.3
2024-07-08 00:00:00,42.36
2024-10-08 00:00:00,43.51
2024-11-12 00:00:00,43.23
2024-12-13 00:00:00,43.14
2025-01-16 00:00:00,43.23
