Date,513/34
2002-04-02 00:00:00,12.19
2002-04-03 00:00:00,12.2
2002-04-04 00:00:00,12.19
2002-04-05 00:00:00,12.19
2002-04-06 00:00:00,12.17
2002-04-07 00:00:00,12.17
2002-04-08 00:00:00,12.18
2002-04-09 00:00:00,12.13
2002-04-10 00:00:00,12.06
2002-04-11 00:00:00,12.05
2002-04-12 00:00:00,12.05
2002-04-13 00:00:00,12.04
2002-04-14 00:00:00,12.05
2002-04-15 00:00:00,12.03
2002-04-16 00:00:00,12.03
2002-04-17 00:00:00,12.03
2002-04-18 00:00:00,12.03
2002-04-19 00:00:00,12.05
2002-04-20 00:00:00,12.05
2002-04-21 00:00:00,12.05
2002-04-22 00:00:00,12.05
2002-04-23 00:00:00,12.05
2002-04-24 00:00:00,12.05
2002-04-25 00:00:00,12.05
2002-04-26 00:00:00,12.05
2002-04-27 00:00:00,12.04
2002-04-28 00:00:00,12.05
2002-04-29 00:00:00,12.05
2002-04-30 00:00:00,12.06
2002-05-01 00:00:00,12.07
2002-05-02 00:00:00,12.06
2002-05-03 00:00:00,12.08
2002-05-04 00:00:00,12.08
2002-05-05 00:00:00,12.07
2002-05-06 00:00:00,12.06
2002-05-07 00:00:00,12.06
2002-05-08 00:00:00,12.07
2002-05-09 00:00:00,12.09
2002-05-10 00:00:00,12.1
2002-05-11 00:00:00,12.1
2002-05-12 00:00:00,12.11
2002-05-13 00:00:00,12.11
2002-05-14 00:00:00,12.12
2002-05-15 00:00:00,12.11
2002-05-16 00:00:00,12.11
2002-05-17 00:00:00,12.12
2002-05-18 00:00:00,12.13
2002-05-19 00:00:00,12.1
2002-05-20 00:00:00,12.03
2002-05-21 00:00:00,12.03
2002-05-22 00:00:00,11.97
2002-05-23 00:00:00,11.89
2002-05-24 00:00:00,11.81
2002-05-25 00:00:00,11.64
2002-05-26 00:00:00,11.61
2002-05-27 00:00:00,11.86
2002-05-28 00:00:00,11.87
2002-05-29 00:00:00,11.88
2002-05-30 00:00:00,11.86
2002-05-31 00:00:00,11.83
2002-06-01 00:00:00,11.81
2002-06-02 00:00:00,11.83
2002-06-03 00:00:00,11.88
2002-06-04 00:00:00,11.9
2002-06-05 00:00:00,11.92
2002-06-06 00:00:00,11.94
2002-06-07 00:00:00,11.95
2002-06-08 00:00:00,11.96
2002-06-09 00:00:00,11.97
2002-06-10 00:00:00,12.03
2002-06-11 00:00:00,12.06
2002-06-12 00:00:00,12.06
2002-06-13 00:00:00,12.07
2002-06-14 00:00:00,12.07
2002-06-15 00:00:00,12.08
2002-06-16 00:00:00,12.09
2002-06-17 00:00:00,12.11
2002-06-18 00:00:00,12.12
2002-06-19 00:00:00,12.13
2002-06-20 00:00:00,12.13
2002-06-21 00:00:00,12.13
2002-06-22 00:00:00,12.14
2002-06-23 00:00:00,12.15
2002-06-24 00:00:00,12.15
2002-06-25 00:00:00,11.99
2002-06-26 00:00:00,12.03
2002-06-27 00:00:00,12.21
2002-06-28 00:00:00,12.22
2002-06-29 00:00:00,12.24
2002-06-30 00:00:00,12.25
2002-07-01 00:00:00,12.26
2002-07-02 00:00:00,12.26
2002-07-03 00:00:00,12.26
2002-07-04 00:00:00,12.27
2002-07-05 00:00:00,12.27
2002-07-06 00:00:00,12.25
2002-07-07 00:00:00,12.24
2002-07-08 00:00:00,12.24
2002-07-09 00:00:00,12.24
2002-07-10 00:00:00,12.25
2002-07-11 00:00:00,12.27
2002-07-12 00:00:00,12.27
2002-07-13 00:00:00,12.27
2002-07-14 00:00:00,12.28
2002-07-15 00:00:00,12.28
2002-07-16 00:00:00,12.29
2002-07-17 00:00:00,12.29
2002-07-18 00:00:00,12.29
2002-07-19 00:00:00,12.3
2002-07-20 00:00:00,12.31
2002-07-21 00:00:00,12.31
2002-07-22 00:00:00,12.33
2002-07-23 00:00:00,12.34
2002-07-24 00:00:00,12.35
2002-07-25 00:00:00,12.35
2002-07-26 00:00:00,12.36
2002-07-27 00:00:00,12.36
2002-07-28 00:00:00,12.36
2002-07-29 00:00:00,12.38
2002-07-30 00:00:00,12.38
2002-07-31 00:00:00,12.38
2002-08-01 00:00:00,12.39
2002-08-02 00:00:00,12.4
2002-08-03 00:00:00,12.41
2002-08-04 00:00:00,12.42
2002-08-05 00:00:00,12.44
2002-08-06 00:00:00,12.48
2002-08-07 00:00:00,12.5
2002-08-08 00:00:00,12.51
2002-08-09 00:00:00,12.52
2002-08-10 00:00:00,12.53
2002-08-11 00:00:00,12.54
2002-08-12 00:00:00,12.56
2002-08-13 00:00:00,12.56
2002-08-14 00:00:00,12.58
2002-08-15 00:00:00,12.59
2002-08-16 00:00:00,12.6
2002-08-17 00:00:00,12.6
2002-08-18 00:00:00,12.61
2002-08-19 00:00:00,12.64
2002-08-20 00:00:00,12.65
2002-08-21 00:00:00,12.66
2002-08-22 00:00:00,12.66
2002-08-23 00:00:00,12.67
2002-08-24 00:00:00,12.67
2002-08-25 00:00:00,12.68
2002-08-26 00:00:00,12.69
2002-08-27 00:00:00,12.71
2002-08-28 00:00:00,12.72
2002-08-29 00:00:00,12.74
2002-08-30 00:00:00,12.76
2002-08-31 00:00:00,12.78
2002-09-01 00:00:00,12.78
2002-09-02 00:00:00,12.8
2002-09-03 00:00:00,12.83
2002-09-04 00:00:00,12.85
2002-09-05 00:00:00,12.87
2002-09-06 00:00:00,12.89
2002-09-07 00:00:00,12.89
2002-09-08 00:00:00,12.89
2002-09-09 00:00:00,12.91
2002-09-10 00:00:00,12.93
2002-09-11 00:00:00,12.93
2002-09-12 00:00:00,12.93
2002-09-13 00:00:00,12.93
2002-09-14 00:00:00,12.94
2002-09-15 00:00:00,12.95
2002-09-16 00:00:00,12.95
2002-09-17 00:00:00,12.9
2002-09-18 00:00:00,12.91
2002-09-19 00:00:00,12.92
2002-09-20 00:00:00,12.94
2002-09-21 00:00:00,12.94
2002-09-22 00:00:00,12.95
2002-09-23 00:00:00,12.95
2002-09-24 00:00:00,12.96
2002-09-25 00:00:00,12.96
2002-09-26 00:00:00,12.97
2002-09-27 00:00:00,12.98
2002-09-28 00:00:00,12.97
2002-09-29 00:00:00,12.95
2002-09-30 00:00:00,12.95
2002-10-01 00:00:00,12.96
2002-10-02 00:00:00,12.97
2002-10-03 00:00:00,12.99
2002-10-04 00:00:00,13.0
2002-10-05 00:00:00,13.0
2002-10-06 00:00:00,13.01
2002-10-07 00:00:00,13.01
2002-10-08 00:00:00,13.02
2002-10-09 00:00:00,13.03
2002-10-10 00:00:00,13.05
2002-10-11 00:00:00,13.07
2002-10-12 00:00:00,13.07
2002-10-13 00:00:00,13.04
2002-10-14 00:00:00,13.04
2002-10-15 00:00:00,13.01
2002-10-16 00:00:00,12.86
2002-10-17 00:00:00,12.71
2002-10-18 00:00:00,12.85
2002-10-19 00:00:00,13.1
2002-10-20 00:00:00,13.11
2002-10-21 00:00:00,13.12
2002-10-22 00:00:00,13.13
2002-10-23 00:00:00,13.15
2002-10-24 00:00:00,13.15
2002-10-25 00:00:00,13.16
2002-10-26 00:00:00,13.17
2002-10-27 00:00:00,13.16
2002-10-28 00:00:00,13.13
2002-10-29 00:00:00,13.13
2002-10-30 00:00:00,13.14
2002-10-31 00:00:00,13.15
2002-11-01 00:00:00,13.16
2002-11-02 00:00:00,13.18
2002-11-03 00:00:00,13.19
2002-11-04 00:00:00,13.19
2002-11-05 00:00:00,13.2
2002-11-06 00:00:00,13.21
2002-11-07 00:00:00,13.24
2002-11-08 00:00:00,13.25
2002-11-09 00:00:00,13.25
2002-11-10 00:00:00,13.25
2002-11-11 00:00:00,13.23
2002-11-12 00:00:00,13.15
2002-11-13 00:00:00,13.26
2002-11-14 00:00:00,13.26
2002-11-15 00:00:00,13.28
2002-11-16 00:00:00,13.32
2002-11-17 00:00:00,13.34
2002-11-18 00:00:00,13.35
2002-11-19 00:00:00,13.37
2002-11-20 00:00:00,13.38
2002-11-21 00:00:00,13.39
2002-11-22 00:00:00,13.4
2002-11-23 00:00:00,13.4
2002-11-24 00:00:00,13.4
2002-11-25 00:00:00,13.43
2002-11-26 00:00:00,13.43
2002-11-27 00:00:00,13.44
2002-11-28 00:00:00,13.46
2002-11-29 00:00:00,13.47
2002-11-30 00:00:00,13.48
2002-12-01 00:00:00,13.47
2002-12-02 00:00:00,13.48
2002-12-03 00:00:00,13.49
2002-12-04 00:00:00,13.5
2002-12-05 00:00:00,13.5
2002-12-06 00:00:00,13.51
2002-12-07 00:00:00,13.51
2002-12-08 00:00:00,13.52
2002-12-09 00:00:00,13.51
2002-12-10 00:00:00,13.52
2002-12-11 00:00:00,13.54
2002-12-12 00:00:00,13.55
2002-12-13 00:00:00,13.54
2002-12-14 00:00:00,13.58
2002-12-15 00:00:00,13.57
2002-12-16 00:00:00,13.56
2002-12-17 00:00:00,13.57
2002-12-18 00:00:00,13.55
2002-12-19 00:00:00,13.54
2002-12-20 00:00:00,13.54
2002-12-21 00:00:00,13.52
2002-12-22 00:00:00,13.49
2002-12-23 00:00:00,13.5
2002-12-24 00:00:00,13.5
2002-12-25 00:00:00,13.5
2002-12-26 00:00:00,13.46
2002-12-27 00:00:00,13.47
2002-12-28 00:00:00,13.49
2002-12-29 00:00:00,13.46
2002-12-30 00:00:00,13.46
2002-12-31 00:00:00,13.45
2003-01-01 00:00:00,13.44
2003-01-02 00:00:00,13.43
2003-01-03 00:00:00,13.43
2003-01-04 00:00:00,13.42
2003-01-05 00:00:00,13.39
2003-01-06 00:00:00,13.42
2003-01-07 00:00:00,13.4
2003-01-08 00:00:00,13.38
2003-01-09 00:00:00,13.34
2003-01-10 00:00:00,13.35
2003-01-11 00:00:00,13.32
2003-01-12 00:00:00,13.32
2003-01-13 00:00:00,13.31
2003-01-14 00:00:00,13.29
2003-01-15 00:00:00,13.28
2003-01-16 00:00:00,13.26
2003-01-17 00:00:00,13.25
2003-01-18 00:00:00,13.23
2003-01-19 00:00:00,13.24
2003-01-20 00:00:00,13.2
2003-01-21 00:00:00,13.19
2003-01-22 00:00:00,13.18
