Date,605/78
2006-12-06 00:00:00,46.3
2007-01-08 00:00:00,45.45
2007-02-12 00:00:00,45.18
2007-04-13 00:00:00,44.9
2007-06-14 00:00:00,45.56
2007-08-08 00:00:00,46.65
2007-09-13 00:00:00,47.03
2007-10-11 00:00:00,46.97
2007-11-14 00:00:00,47.15
2007-12-10 00:00:00,46.92
2008-01-10 00:00:00,46.56
2008-02-12 00:00:00,46.24
2008-03-07 00:00:00,46.07
2008-04-11 00:00:00,46.0
2008-05-13 00:00:00,45.77
2008-06-12 00:00:00,45.72
2008-08-14 00:00:00,46.9
2008-09-09 00:00:00,47.2
2008-10-10 00:00:00,46.95
2008-12-12 00:00:00,48.61
2009-01-15 00:00:00,46.33
2009-02-12 00:00:00,46.12
2009-03-10 00:00:00,45.8
2009-06-09 00:00:00,46.22
2009-07-07 00:00:00,46.72
2009-08-12 00:00:00,47.37
2009-09-10 00:00:00,47.83
2009-10-09 00:00:00,47.88
2009-11-12 00:00:00,47.65
2009-12-18 00:00:00,47.38
2010-01-19 00:00:00,46.6
2010-02-09 00:00:00,45.74
2010-03-12 00:00:00,44.6
2010-04-14 00:00:00,43.87
2010-05-14 00:00:00,43.53
2010-06-11 00:00:00,43.04
2010-07-13 00:00:00,43.85
2010-08-13 00:00:00,44.08
2010-09-15 00:00:00,44.36
2010-10-14 00:00:00,45.18
2010-11-22 00:00:00,44.42
2010-12-10 00:00:00,43.87
2011-01-21 00:00:00,43.38
2011-02-11 00:00:00,43.25
2011-03-10 00:00:00,43.01
2011-04-20 00:00:00,42.8
2011-05-12 00:00:00,42.85
2011-06-09 00:00:00,42.98
2011-07-20 00:00:00,43.21
2011-09-08 00:00:00,44.22
2011-11-21 00:00:00,44.24
2012-02-10 00:00:00,44.3
2012-03-20 00:00:00,44.62
2012-05-10 00:00:00,44.21
2012-06-21 00:00:00,45.8
2012-07-09 00:00:00,45.88
2012-08-16 00:00:00,46.56
2012-09-21 00:00:00,47.05
2012-10-19 00:00:00,47.1
2012-11-21 00:00:00,46.55
2012-12-14 00:00:00,45.9
2013-01-23 00:00:00,45.56
2013-02-28 00:00:00,45.18
2013-03-27 00:00:00,44.87
2013-07-01 00:00:00,45.26
2013-08-07 00:00:00,45.62
2013-08-28 00:00:00,47.89
2013-09-26 00:00:00,46.1
2013-11-27 00:00:00,45.51
2014-01-29 00:00:00,45.1
2014-03-07 00:00:00,44.92
2014-05-27 00:00:00,45.2
2014-06-25 00:00:00,45.53
2014-08-13 00:00:00,46.24
2014-09-24 00:00:00,46.65
2014-11-13 00:00:00,46.34
2014-12-19 00:00:00,45.68
2015-01-16 00:00:00,45.67
2015-02-12 00:00:00,45.41
2015-03-16 00:00:00,45.45
2015-03-31 00:00:00,45.3
2015-05-29 00:00:00,45.85
2015-06-29 00:00:00,46.48
2015-07-30 00:00:00,46.95
2015-09-10 00:00:00,47.45
2015-10-06 00:00:00,47.65
2015-11-10 00:00:00,47.0
2015-12-04 00:00:00,46.5
2016-01-15 00:00:00,45.95
2016-02-16 00:00:00,45.8
2016-03-10 00:00:00,45.14
2016-04-18 00:00:00,45.41
2016-05-11 00:00:00,45.55
2016-07-11 00:00:00,46.15
2016-08-10 00:00:00,46.64
2016-09-14 00:00:00,47.07
2016-10-28 00:00:00,47.13
2016-11-17 00:00:00,46.8
2017-01-12 00:00:00,46.0
2017-02-09 00:00:00,45.74
2017-03-07 15:39:00,44.83
2017-04-13 00:00:00,44.98
2017-05-08 00:00:00,44.9
2017-06-14 00:00:00,45.25
2017-08-03 00:00:00,46.0
2017-09-04 00:00:00,46.45
2017-10-18 00:00:00,46.82
2017-11-09 00:00:00,46.72
2017-12-21 00:00:00,46.44
2018-01-11 00:00:00,46.72
2018-02-14 00:00:00,46.23
2018-04-13 00:00:00,44.19
2018-05-08 00:00:00,45.3
2018-06-25 00:00:00,45.4
2018-07-10 00:00:00,45.5
2018-08-16 00:00:00,46.18
2018-09-17 00:00:00,46.5
2018-10-03 00:00:00,46.66
2018-11-08 00:00:00,46.1
2018-12-05 00:00:00,45.94
2019-01-09 00:00:00,46.05
2019-02-11 00:00:00,46.05
2019-03-19 00:00:00,46.1
2019-04-10 00:00:00,46.3
2019-05-09 00:00:00,46.25
2019-06-14 00:00:00,47.05
2019-07-02 00:00:00,47.35
2019-08-02 00:00:00,47.73
2019-09-12 00:00:00,48.35
2019-10-09 00:00:00,48.43
2019-11-15 00:00:00,48.35
2019-12-16 00:00:00,47.95
2020-01-16 00:00:00,47.1
2020-02-11 00:00:00,46.98
2020-03-10 00:00:00,47.13
2020-06-05 00:00:00,46.93
2020-07-06 00:00:00,47.48
2020-08-03 00:00:00,47.97
2020-09-09 00:00:00,48.37
2020-10-08 00:00:00,48.9
2020-11-18 00:00:00,47.91
2020-12-21 00:00:00,47.45
2021-01-12 00:00:00,47.25
2021-02-09 00:00:00,46.94
2021-03-05 00:00:00,46.5
2021-04-12 00:00:00,46.2
2021-05-11 00:00:00,46.38
2021-06-14 00:00:00,46.91
2021-07-13 00:00:00,47.34
2021-08-06 00:00:00,47.81
2021-09-01 00:00:00,48.0
2021-10-07 00:00:00,48.1
2021-11-04 00:00:00,47.97
2021-12-09 00:00:00,47.73
2022-01-07 00:00:00,47.51
2022-02-08 00:00:00,47.38
2022-03-10 00:00:00,47.37
2022-04-01 00:00:00,47.2
2022-05-04 00:00:00,47.31
2022-06-01 00:00:00,47.65
2022-07-18 00:00:00,48.44
2022-08-16 00:00:00,48.87
2022-09-08 00:00:00,48.94
2022-10-13 00:00:00,48.83
2022-11-11 00:00:00,48.44
2022-12-20 00:00:00,47.95
2023-01-10 00:00:00,47.54
2023-02-01 00:00:00,47.4
2023-03-01 00:00:00,47.38
2023-04-06 00:00:00,47.39
2023-05-22 00:00:00,47.15
2023-06-15 00:00:00,48.19
2023-07-10 00:00:00,48.32
2023-08-03 00:00:00,49.0
2023-09-20 00:00:00,49.18
2023-10-12 00:00:00,49.29
2023-11-17 00:00:00,48.57
2023-12-15 00:00:00,48.35
2024-01-16 00:00:00,40.12
2024-02-08 00:00:00,47.9
2024-04-12 00:00:00,47.31
2024-05-13 00:00:00,47.42
2024-06-06 00:00:00,47.68
2024-07-09 00:00:00,48.1
2024-08-08 00:00:00,48.52
2024-10-10 00:00:00,48.83
2024-11-13 00:00:00,47.23
2024-12-05 00:00:00,47.27
2025-01-21 00:00:00,47.78
