Date,606/1049
2012-06-18 00:00:00,43.88
2012-07-09 00:00:00,48.3
2012-08-06 00:00:00,53.1
2012-09-12 00:00:00,58.0
2012-10-19 00:00:00,60.34
2012-11-21 00:00:00,34.84
2012-12-21 00:00:00,27.45
2013-01-25 00:00:00,26.0
2013-02-28 00:00:00,25.2
2013-03-27 00:00:00,18.7
2013-05-03 00:00:00,11.42
2013-06-27 00:00:00,11.83
2013-08-08 00:00:00,15.17
2013-09-05 00:00:00,18.7
2013-09-27 00:00:00,20.77
2013-11-26 00:00:00,24.34
2014-01-24 00:00:00,27.05
2014-03-05 00:00:00,24.07
2014-05-26 00:00:00,22.08
2014-06-27 00:00:00,23.55
2014-08-13 00:00:00,27.7
2014-09-19 00:00:00,33.71
2014-11-07 00:00:00,39.2
2014-12-15 00:00:00,30.61
2015-01-14 00:00:00,30.24
2015-02-13 00:00:00,26.95
2015-03-17 00:00:00,27.2
2015-04-10 00:00:00,28.04
2015-05-18 00:00:00,31.97
2015-06-15 00:00:00,39.4
2015-07-22 00:00:00,49.89
2015-09-18 00:00:00,59.23
2015-10-16 00:00:00,62.14
2015-11-06 00:00:00,51.45
2015-12-22 00:00:00,48.58
2016-01-07 00:00:00,42.5
2016-02-01 00:00:00,33.05
2016-03-01 00:00:00,32.29
2016-04-07 00:00:00,36.27
2016-05-04 00:00:00,33.33
2016-07-06 00:00:00,24.22
2016-08-08 00:00:00,26.6
2016-10-11 00:00:00,37.72
2016-12-05 00:00:00,37.85
2017-01-09 00:00:00,28.67
2017-02-08 00:00:00,26.6
2017-03-07 00:00:00,20.95
2017-04-06 00:00:00,18.3
2017-05-03 00:00:00,18.74
2017-06-07 00:00:00,19.72
2017-07-13 00:00:00,22.18
2017-08-09 00:00:00,24.49
2017-09-08 00:00:00,31.5
2017-10-11 00:00:00,35.05
2017-11-08 00:00:00,36.11
2017-12-07 00:00:00,42.85
2018-01-08 00:00:00,44.82
2018-02-12 00:00:00,46.53
2018-03-09 00:00:00,39.5
2018-04-04 00:00:00,27.0
2018-05-03 00:00:00,22.84
2018-06-25 00:00:00,21.97
2018-07-17 00:00:00,23.38
2018-08-09 00:00:00,25.25
2018-09-05 00:00:00,28.5
2018-10-08 00:00:00,35.72
2018-11-07 00:00:00,38.5
2018-12-13 00:00:00,35.44
2019-01-08 00:00:00,36.95
2019-02-08 00:00:00,40.17
2019-03-18 00:00:00,40.37
2019-04-02 00:00:00,47.5
2019-05-03 00:00:00,49.62
2019-05-07 00:00:00,50.07
2019-06-07 00:00:00,55.6
2019-07-02 00:00:00,60.78
2019-08-05 00:00:00,64.16
2019-09-09 00:00:00,65.18
2019-10-08 00:00:00,68.16
2019-11-12 00:00:00,68.28
2019-12-03 00:00:00,66.95
2020-01-14 00:00:00,56.85
2020-02-06 00:00:00,55.39
2020-03-12 00:00:00,57.52
2020-06-09 00:00:00,37.6
2020-07-07 00:00:00,44.05
2020-08-01 00:00:00,51.05
2020-09-10 00:00:00,59.8
2020-10-15 00:00:00,62.45
2020-11-13 00:00:00,60.83
2020-12-17 00:00:00,42.9
2021-01-07 00:00:00,35.3
2021-02-04 00:00:00,33.34
2021-03-09 00:00:00,22.29
2021-04-05 00:00:00,20.56
2021-05-10 00:00:00,21.03
2021-06-15 00:00:00,23.4
2021-07-08 00:00:00,25.32
2021-08-02 00:00:00,28.61
2021-09-08 00:00:00,38.25
2021-10-11 00:00:00,45.48
2021-11-08 00:00:00,48.41
2021-12-07 00:00:00,49.54
2022-01-06 00:00:00,45.7
2022-02-09 00:00:00,46.93
2022-03-08 00:00:00,49.54
2022-04-07 00:00:00,43.02
2022-05-05 00:00:00,43.09
2022-06-02 00:00:00,47.49
2022-07-20 00:00:00,57.45
2022-08-18 00:00:00,61.28
2022-09-13 00:00:00,63.5
2022-10-17 00:00:00,65.25
2022-11-07 00:00:00,64.45
2022-12-21 00:00:00,42.58
2023-01-20 00:00:00,31.15
2023-02-03 00:00:00,30.66
2023-03-10 00:00:00,32.22
2023-04-11 00:00:00,36.87
2023-05-11 00:00:00,44.2
2023-06-14 00:00:00,51.19
2023-07-17 00:00:00,58.33
2023-09-11 00:00:00,65.91
2023-10-04 00:00:00,67.0
2023-11-02 00:00:00,64.23
2023-12-05 00:00:00,61.87
2024-01-03 00:00:00,61.37
2024-03-01 00:00:00,39.16
2024-03-01 01:00:00,39.14
2024-03-01 02:00:00,39.13
2024-03-01 03:00:00,39.11
2024-03-01 04:00:00,39.09
2024-03-01 05:00:00,39.08
2024-03-01 06:00:00,39.07
2024-03-01 07:00:00,39.07
2024-03-01 08:00:00,39.06
2024-03-01 09:00:00,39.05
2024-03-01 10:00:00,39.04
2024-03-01 11:00:00,39.02
2024-03-01 12:00:00,39.03
2024-03-01 13:00:00,39.02
2024-03-01 14:00:00,39.0
2024-03-01 15:00:00,39.0
2024-03-01 16:00:00,39.03
2024-03-01 17:00:00,39.0
2024-03-01 18:00:00,38.99
2024-03-01 19:00:00,38.97
2024-03-01 20:00:00,38.97
2024-03-01 21:00:00,38.94
2024-03-01 22:00:00,38.93
2024-03-01 23:00:00,38.92
2024-03-02 00:00:00,38.89
2024-03-02 01:00:00,38.87
2024-03-02 02:00:00,38.85
2024-03-02 03:00:00,38.83
2024-03-02 04:00:00,38.81
2024-03-02 05:00:00,38.8
2024-03-02 06:00:00,38.78
2024-03-02 07:00:00,38.77
2024-03-02 08:00:00,38.76
2024-03-02 09:00:00,38.74
2024-03-02 10:00:00,38.73
2024-03-02 11:00:00,38.72
2024-03-02 12:00:00,38.7
2024-03-02 13:00:00,38.69
2024-03-02 14:00:00,38.67
2024-03-02 15:00:00,38.65
2024-03-02 16:00:00,38.63
2024-03-02 17:00:00,38.62
2024-03-02 18:00:00,38.6
2024-03-02 19:00:00,38.59
2024-03-02 20:00:00,38.57
2024-03-02 21:00:00,38.56
2024-03-02 22:00:00,38.54
2024-03-02 23:00:00,38.53
2024-03-03 00:00:00,38.52
2024-03-03 01:00:00,38.5
2024-03-03 02:00:00,38.48
2024-03-03 03:00:00,38.47
2024-03-03 04:00:00,38.46
2024-03-03 05:00:00,38.45
2024-03-03 06:00:00,38.45
2024-03-03 07:00:00,38.45
2024-03-03 08:00:00,38.44
2024-03-03 09:00:00,38.44
2024-03-03 10:00:00,38.44
2024-03-03 11:00:00,38.43
2024-03-03 12:00:00,38.42
2024-03-03 13:00:00,38.41
2024-03-03 14:00:00,38.4
2024-03-03 15:00:00,38.39
2024-03-03 16:00:00,38.37
2024-03-03 17:00:00,38.37
2024-03-03 18:00:00,38.36
2024-03-03 19:00:00,38.35
2024-03-03 20:00:00,38.34
2024-03-03 21:00:00,38.33
2024-03-03 22:00:00,38.31
2024-03-03 23:00:00,38.29
2024-03-04 00:00:00,38.28
2024-03-04 01:00:00,38.26
2024-03-04 02:00:00,38.25
2024-03-04 03:00:00,38.23
2024-03-04 04:00:00,38.21
2024-03-04 05:00:00,38.21
2024-03-04 06:00:00,38.2
2024-03-04 07:00:00,38.19
2024-03-04 08:00:00,38.19
2024-03-04 09:00:00,38.18
2024-03-04 10:00:00,38.17
2024-03-04 11:00:00,38.16
2024-03-04 12:00:00,38.16
2024-03-04 13:00:00,38.15
2024-03-04 14:00:00,38.14
2024-03-04 15:00:00,38.12
2024-03-04 16:00:00,38.12
2024-03-04 17:00:00,38.11
2024-03-04 18:00:00,38.09
2024-03-04 19:00:00,38.09
2024-03-04 20:00:00,38.08
2024-03-04 21:00:00,38.07
2024-03-04 22:00:00,38.06
2024-03-04 23:00:00,38.05
2024-03-05 00:00:00,38.03
2024-03-05 01:00:00,38.02
2024-03-05 02:00:00,38.0
2024-03-05 03:00:00,37.99
2024-03-05 04:00:00,37.97
2024-03-05 05:00:00,37.97
2024-03-05 06:00:00,37.96
2024-03-05 07:00:00,37.95
2024-03-05 08:00:00,37.94
2024-03-05 09:00:00,37.95
2024-03-05 10:00:00,37.94
2024-03-05 11:00:00,37.94
2024-03-05 12:00:00,37.97
2024-03-05 13:00:00,37.95
2024-03-05 14:00:00,37.93
2024-03-05 15:00:00,37.91
2024-03-05 16:00:00,37.89
2024-03-05 17:00:00,37.87
2024-03-05 18:00:00,37.86
2024-03-05 19:00:00,37.85
2024-03-05 20:00:00,37.84
2024-03-05 21:00:00,37.82
2024-03-05 22:00:00,37.82
2024-03-05 23:00:00,37.8
2024-03-06 00:00:00,37.78
2024-03-06 01:00:00,37.77
2024-03-06 02:00:00,37.75
2024-03-06 03:00:00,37.73
2024-03-06 04:00:00,37.71
2024-03-06 05:00:00,37.69
2024-03-06 06:00:00,37.68
2024-03-06 07:00:00,37.67
2024-03-06 08:00:00,37.65
2024-03-06 09:00:00,37.65
2024-03-06 10:00:00,37.63
2024-03-06 11:00:00,37.62
2024-03-06 12:00:00,37.6
2024-03-06 13:00:00,37.59
2024-03-06 14:00:00,37.57
2024-03-06 15:00:00,37.55
2024-03-06 16:00:00,37.54
2024-03-06 17:00:00,37.52
2024-03-06 18:00:00,37.51
2024-03-06 19:00:00,37.5
2024-03-06 20:00:00,37.49
2024-03-06 21:00:00,37.48
2024-03-06 22:00:00,37.47
2024-03-06 23:00:00,37.47
2024-03-07 00:00:00,37.44
2024-03-07 01:00:00,37.43
2024-03-07 02:00:00,37.41
2024-03-07 03:00:00,37.39
2024-03-07 04:00:00,37.37
2024-03-07 05:00:00,37.36
2024-03-07 06:00:00,37.35
2024-03-07 07:00:00,37.35
2024-03-07 08:00:00,37.34
2024-03-07 09:00:00,37.33
2024-03-07 10:00:00,37.32
2024-03-07 11:00:00,37.32
2024-03-07 12:00:00,37.32
2024-03-07 13:00:00,37.34
2024-03-07 14:00:00,37.36
2024-03-07 15:00:00,37.33
2024-03-07 16:00:00,37.32
2024-03-07 17:00:00,37.3
2024-03-07 18:00:00,37.29
2024-03-07 19:00:00,37.29
2024-03-07 20:00:00,37.28
2024-03-07 21:00:00,37.28
2024-03-07 22:00:00,37.26
2024-03-07 23:00:00,37.26
2024-03-08 00:00:00,37.25
2024-03-08 01:00:00,37.23
2024-03-08 02:00:00,37.23
2024-03-08 03:00:00,37.22
2024-03-08 04:00:00,37.21
2024-03-08 05:00:00,37.19
2024-03-08 06:00:00,37.19
2024-03-08 07:00:00,37.18
2024-03-08 08:00:00,37.17
2024-03-08 09:00:00,37.17
2024-03-08 10:00:00,37.15
2024-03-08 11:00:00,37.15
2024-03-08 12:00:00,37.14
2024-03-08 13:00:00,37.12
2024-03-08 14:00:00,37.1
2024-03-08 15:00:00,37.09
2024-03-08 16:00:00,37.07
2024-03-08 17:00:00,37.05
2024-03-08 18:00:00,37.03
2024-03-08 19:00:00,37.02
2024-03-08 20:00:00,37.0
2024-03-08 21:00:00,36.98
2024-03-08 22:00:00,36.97
2024-03-08 23:00:00,36.95
2024-03-09 00:00:00,36.94
2024-03-09 01:00:00,36.92
2024-03-09 02:00:00,36.91
2024-03-09 03:00:00,36.9
2024-03-09 04:00:00,36.87
2024-03-09 05:00:00,36.86
2024-03-09 06:00:00,36.83
2024-03-09 07:00:00,36.82
2024-03-09 08:00:00,36.81
2024-03-09 09:00:00,36.79
2024-03-09 10:00:00,36.78
2024-03-09 11:00:00,36.76
2024-03-09 12:00:00,36.73
2024-03-09 13:00:00,36.72
2024-03-09 14:00:00,36.7
2024-03-09 15:00:00,36.69
2024-03-09 16:00:00,36.66
2024-03-09 17:00:00,36.65
2024-03-09 18:00:00,36.64
2024-03-09 19:00:00,36.62
2024-03-09 20:00:00,36.6
2024-03-09 21:00:00,36.59
2024-03-09 22:00:00,36.58
2024-03-09 23:00:00,36.56
2024-03-10 00:00:00,36.54
2024-03-10 01:00:00,36.53
2024-03-10 02:00:00,36.52
2024-03-10 03:00:00,36.49
2024-03-10 04:00:00,36.48
2024-03-10 05:00:00,36.47
2024-03-10 06:00:00,36.44
2024-03-10 07:00:00,36.43
2024-03-10 08:00:00,36.42
2024-03-10 09:00:00,36.4
2024-03-10 10:00:00,36.4
2024-03-10 11:00:00,36.39
2024-03-10 12:00:00,36.38
2024-03-10 13:00:00,36.36
2024-03-10 14:00:00,36.34
2024-03-10 15:00:00,36.33
2024-03-10 16:00:00,36.32
2024-03-10 17:00:00,36.3
2024-03-10 18:00:00,36.29
2024-03-10 19:00:00,36.28
2024-03-10 20:00:00,36.28
2024-03-10 21:00:00,36.27
2024-03-10 22:00:00,36.26
2024-03-10 23:00:00,36.24
2024-03-11 00:00:00,36.23
2024-03-11 01:00:00,36.22
2024-03-11 02:00:00,36.21
2024-03-11 03:00:00,36.19
2024-03-11 04:00:00,36.18
2024-03-11 05:00:00,36.16
2024-03-11 06:00:00,36.15
2024-03-11 07:00:00,36.14
2024-03-11 08:00:00,36.13
2024-03-11 09:00:00,36.12
2024-03-11 10:00:00,36.11
2024-03-11 11:00:00,36.09
2024-03-11 12:00:00,36.08
2024-03-11 13:00:00,36.06
2024-03-11 14:00:00,36.05
2024-03-11 15:00:00,36.03
2024-03-11 16:00:00,36.03
2024-03-11 17:00:00,36.01
2024-03-11 18:00:00,35.99
2024-03-11 19:00:00,35.98
2024-03-11 20:00:00,35.97
2024-03-11 21:00:00,35.97
2024-03-11 22:00:00,35.95
2024-03-11 23:00:00,35.94
2024-03-12 00:00:00,35.92
2024-03-12 01:00:00,35.91
2024-03-12 02:00:00,35.89
2024-03-12 03:00:00,35.88
2024-03-12 04:00:00,35.87
2024-03-12 05:00:00,35.85
2024-03-12 06:00:00,35.84
2024-03-12 07:00:00,35.82
2024-03-12 08:00:00,35.82
2024-03-12 09:00:00,35.86
2024-03-12 10:00:00,35.82
2024-03-12 11:00:00,35.8
2024-03-12 12:00:00,35.78
2024-03-12 13:00:00,35.76
2024-03-12 14:00:00,35.74
2024-03-12 15:00:00,35.73
2024-03-12 16:00:00,35.71
2024-03-12 17:00:00,35.7
2024-03-12 18:00:00,35.68
2024-03-12 19:00:00,35.67
2024-03-12 20:00:00,35.65
2024-03-12 21:00:00,35.64
2024-03-12 22:00:00,35.63
2024-03-12 23:00:00,35.61
2024-03-13 00:00:00,35.6
2024-03-13 01:00:00,35.58
2024-03-13 02:00:00,35.56
2024-03-13 03:00:00,35.55
2024-03-13 04:00:00,35.54
2024-03-13 05:00:00,35.53
2024-03-13 06:00:00,35.51
2024-03-13 07:00:00,35.5
2024-03-13 08:00:00,35.49
2024-03-13 09:00:00,35.48
2024-03-13 10:00:00,35.46
2024-03-13 11:00:00,35.45
2024-03-13 12:00:00,35.44
2024-03-13 13:00:00,35.44
2024-03-13 14:00:00,35.42
2024-03-13 15:00:00,35.41
2024-03-13 16:00:00,35.4
2024-03-13 17:00:00,35.38
2024-03-13 18:00:00,35.38
2024-03-13 19:00:00,35.37
2024-03-13 20:00:00,35.36
2024-03-13 21:00:00,35.36
2024-03-13 22:00:00,35.35
2024-03-13 23:00:00,35.33
2024-03-14 00:00:00,35.32
2024-03-14 01:00:00,35.31
2024-03-14 02:00:00,35.29
2024-03-14 03:00:00,35.29
2024-03-14 04:00:00,35.27
2024-03-14 05:00:00,35.26
2024-03-14 06:00:00,35.25
2024-03-14 07:00:00,35.25
2024-03-14 08:00:00,35.23
2024-03-14 09:00:00,35.23
2024-03-14 10:00:00,35.22
2024-03-14 11:00:00,35.2
2024-03-14 12:00:00,35.2
2024-03-14 13:00:00,35.19
2024-03-14 14:00:00,35.19
2024-03-14 15:00:00,35.18
2024-03-14 16:00:00,35.17
2024-03-14 17:00:00,35.16
2024-03-14 18:00:00,35.16
2024-03-14 19:00:00,35.14
2024-03-14 20:00:00,35.14
2024-03-14 21:00:00,35.13
2024-03-14 22:00:00,35.12
2024-03-14 23:00:00,35.11
2024-03-15 00:00:00,35.1
2024-03-15 01:00:00,35.09
2024-03-15 02:00:00,35.07
2024-03-15 03:00:00,35.07
2024-03-15 04:00:00,35.05
2024-03-15 05:00:00,35.04
2024-03-15 06:00:00,35.03
2024-03-15 07:00:00,35.03
2024-03-15 08:00:00,35.02
2024-03-15 09:00:00,35.01
2024-03-15 10:00:00,35.01
2024-03-15 11:00:00,34.99
2024-03-15 12:00:00,35.02
2024-03-15 13:00:00,35.03
2024-03-15 14:00:00,34.99
2024-03-15 15:00:00,34.98
2024-03-15 16:00:00,34.97
2024-03-15 17:00:00,34.95
2024-03-15 18:00:00,34.94
2024-03-15 19:00:00,34.94
2024-03-15 20:00:00,34.92
2024-03-15 21:00:00,34.92
2024-03-15 22:00:00,34.91
2024-03-15 23:00:00,34.89
2024-03-16 00:00:00,34.89
2024-03-16 01:00:00,34.87
2024-03-16 02:00:00,34.86
2024-03-16 03:00:00,34.85
2024-03-16 04:00:00,34.83
2024-03-16 05:00:00,34.82
2024-03-16 06:00:00,34.82
2024-03-16 07:00:00,34.81
2024-03-16 08:00:00,34.8
2024-03-16 09:00:00,34.8
2024-03-16 10:00:00,34.79
2024-03-16 11:00:00,34.78
2024-03-16 12:00:00,34.77
2024-03-16 13:00:00,34.76
2024-03-16 14:00:00,34.75
2024-03-16 15:00:00,34.74
2024-03-16 16:00:00,34.73
2024-03-16 17:00:00,34.71
2024-03-16 18:00:00,34.71
2024-03-16 19:00:00,34.7
2024-03-16 20:00:00,34.69
2024-03-16 21:00:00,34.68
2024-03-16 22:00:00,34.67
2024-03-16 23:00:00,34.66
2024-03-17 00:00:00,34.65
2024-03-17 01:00:00,34.63
2024-03-17 02:00:00,34.62
2024-03-17 03:00:00,34.6
2024-03-17 04:00:00,34.58
2024-03-17 05:00:00,34.57
2024-03-17 06:00:00,34.57
2024-03-17 07:00:00,34.55
2024-03-17 08:00:00,34.55
2024-03-17 09:00:00,34.53
2024-03-17 10:00:00,34.53
2024-03-17 11:00:00,34.52
2024-03-17 12:00:00,34.51
2024-03-17 13:00:00,34.49
2024-03-17 14:00:00,34.47
2024-03-17 15:00:00,34.47
2024-03-17 16:00:00,34.45
2024-03-17 17:00:00,34.44
2024-03-17 18:00:00,34.44
2024-03-17 19:00:00,34.43
2024-03-17 20:00:00,34.41
2024-03-17 21:00:00,34.41
2024-03-17 22:00:00,34.41
2024-03-17 23:00:00,34.39
2024-03-18 00:00:00,34.38
2024-03-18 01:00:00,34.37
2024-03-18 02:00:00,34.35
2024-03-18 03:00:00,34.34
2024-03-18 04:00:00,34.33
2024-03-18 05:00:00,34.32
2024-03-18 06:00:00,34.31
2024-03-18 07:00:00,34.29
2024-03-18 08:00:00,34.28
2024-03-18 09:00:00,34.27
2024-03-18 10:00:00,34.27
2024-03-18 11:00:00,34.26
2024-03-18 12:00:00,34.24
2024-03-18 13:00:00,34.25
2024-03-18 14:00:00,34.26
2024-03-18 15:00:00,34.24
2024-03-18 16:00:00,34.22
2024-03-18 17:00:00,34.21
2024-03-18 18:00:00,34.19
2024-03-18 19:00:00,34.19
2024-03-18 20:00:00,34.19
2024-03-18 21:00:00,34.18
2024-03-18 22:00:00,34.17
2024-03-18 23:00:00,34.16
2024-03-19 00:00:00,34.15
2024-03-19 01:00:00,34.14
2024-03-19 02:00:00,34.13
2024-03-19 03:00:00,34.11
2024-03-19 04:00:00,34.11
2024-03-19 05:00:00,34.1
2024-03-19 06:00:00,34.09
2024-03-19 07:00:00,34.09
2024-03-19 08:00:00,34.07
2024-03-19 09:00:00,34.07
2024-03-19 10:00:00,34.07
2024-03-19 11:00:00,34.06
2024-03-19 12:00:00,34.04
2024-03-19 13:00:00,34.03
2024-03-19 14:00:00,34.02
2024-03-19 15:00:00,34.01
2024-03-19 16:00:00,34.0
2024-03-19 17:00:00,33.99
